"rules","support","confidence","coverage","lift","count"
"{CERBONA TERCI DE OVAZ CIOCOLATA,CAPSUNI FARA GLUTEN 50G} => {CERBONA TERCI DE OVAZ VISINE,VANILIE FARA GLUTEN 50G}",0.000110466379123096,0.234210526315789,0.000471654202997487,751.783130635353,89
"{CERBONA TERCI DE OVAZ VISINE,VANILIE FARA GLUTEN 50G} => {CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G}",0.000104260402767865,0.334661354581673,0.00031154001303255,432.790187564349,84
"{CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G} => {CERBONA TERCI DE OVAZ VISINE,VANILIE FARA GLUTEN 50G}",0.000104260402767865,0.134831460674157,0.000773264653861669,432.790187564349,84
"{BAT.CIOC.AMARA UMPL.CU LICHIOR DE VISINE VADASZ DULCE AMAR 25G} => {BAT.CIOC.LAPTE UMPL.CU LICHIOR DE VISINE VADASZ FEKETEERDO 25G}",0.000105501598038911,0.286195286195286,0.000368634995500667,911.384929665562,85
"{BAT.CIOC.LAPTE UMPL.CU LICHIOR DE VISINE VADASZ FEKETEERDO 25G} => {BAT.CIOC.AMARA UMPL.CU LICHIOR DE VISINE VADASZ DULCE AMAR 25G}",0.000105501598038911,0.33596837944664,0.000314022403574642,911.384929665562,85
"{NAPOLITANE CU CREMA CU AROMA DE COCOS SOPHIA TECSA 100G} => {NAPOLITANE CU CREMA DE CACAO SOPHIA TECSA 100G}",0.000103019207496819,0.258566978193146,0.000398423682005772,646.959472533426,83
"{NAPOLITANE CU CREMA DE CACAO SOPHIA TECSA 100G} => {NAPOLITANE CU CREMA CU AROMA DE COCOS SOPHIA TECSA 100G}",0.000103019207496819,0.257763975155279,0.000399664877276818,646.959472533426,83
"{HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G}",0.000124119527104602,0.393700787401575,0.000315263598845688,1060.85244779185,100
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G}",0.000124119527104602,0.334448160535117,0.000371117386042759,1060.85244779185,100
"{HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G}",0.000148943432525522,0.47244094488189,0.000315263598845688,978.493208914438,120
"{HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G}",0.000148943432525522,0.308483290488432,0.000482824960436901,978.493208914438,120
"{LD RED} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.00011543116020728,0.210407239819005,0.00054860830980234,2.73745846560696,93
"{NAPOLITANE CU CREMA DE CACAO FARA ZAHAR U&U 65G} => {NAPOLITANE CU CREMA DE LAMAIE FARA ZAHAR U&U 65G}",0.000114189964936234,0.319444444444444,0.000357464238061253,835.611697330447,92
"{NAPOLITANE CU CREMA DE LAMAIE FARA ZAHAR U&U 65G} => {NAPOLITANE CU CREMA DE CACAO FARA ZAHAR U&U 65G}",0.000114189964936234,0.298701298701299,0.000382288143482173,835.611697330447,92
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G}",0.000151425823067614,0.398692810457516,0.000379805752940081,931.063275551767,122
"{HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE PREVITAL 100G} => {HRANA COMPLETA PENTRU PISICI ADULTE STERILIZATE CU FICAT PREVITAL 100G}",0.000151425823067614,0.353623188405797,0.000428212368510876,931.063275551767,122
"{MAGGI FIDELICIOS PRODUSE INSTANT CU FIDEA CU GUST DE VITA 59.2G} => {MAGGI FIDELICIOS PRODUSE INSTANT CU FIDEA CU GUST DE PUI 59.2G}",0.000106742793309957,0.352459016393443,0.000302851646135228,606.767987249545,86
"{MAGGI FIDELICIOS PRODUSE INSTANT CU FIDEA CU GUST DE PUI 59.2G} => {MAGGI FIDELICIOS PRODUSE INSTANT CU FIDEA CU GUST DE VITA 59.2G}",0.000106742793309957,0.183760683760684,0.000580879386849536,606.767987249545,86
"{COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML} => {COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML}",0.000167561361591212,0.490909090909091,0.000341328699537655,1255.5974025974,135
"{COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML} => {COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML}",0.000167561361591212,0.428571428571429,0.000390976510379495,1255.5974025974,135
"{COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML}",0.000173767337946442,0.509090909090909,0.000341328699537655,1102.58553274682,140
"{COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML} => {COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML}",0.000173767337946442,0.376344086021505,0.000461724640829118,1102.58553274682,140
"{COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML} => {COLORANT ALIMENTAR VERDE MAXCOLOR 30ML}",0.000192385267012133,0.563636363636364,0.000341328699537655,1230.64424735156,155
"{COLORANT ALIMENTAR VERDE MAXCOLOR 30ML} => {COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML}",0.000192385267012133,0.420054200542005,0.00045800105501598,1230.64424735156,155
"{IAURT CU CAISE FRISS 125G} => {IAURT CU CAPSUNI FRISS 125G}",0.000117913550749372,0.339285714285714,0.000347534675892885,994.014610389611,95
"{IAURT CU CAPSUNI FRISS 125G} => {IAURT CU CAISE FRISS 125G}",0.000117913550749372,0.345454545454545,0.000341328699537655,994.014610389611,95
"{IAURT CU CAISE FRISS 125G} => {IAURT CU FRUCTE DE PADURE FRISS 125G}",0.000111707574394142,0.321428571428571,0.000347534675892885,846.297268907563,90
"{IAURT CU FRUCTE DE PADURE FRISS 125G} => {IAURT CU CAISE FRISS 125G}",0.000111707574394142,0.294117647058824,0.000379805752940081,846.297268907563,90
"{ZUZU IAURT DE BAUT CU VISINE 320G} => {ZUZU IAURT DE BAUT CU PIERSICA SI FRUCTUL PASIUNII 320G}",0.000101778012225773,0.234957020057307,0.00043317714959506,565.071633237822,82
"{ZUZU IAURT DE BAUT CU PIERSICA SI FRUCTUL PASIUNII 320G} => {ZUZU IAURT DE BAUT CU VISINE 320G}",0.000101778012225773,0.244776119402985,0.000415800415800416,565.071633237822,82
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G}",0.00015266701833866,0.415540540540541,0.000367393800229621,1119.70108695652,123
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G}",0.00015266701833866,0.411371237458194,0.000371117386042759,1119.70108695652,123
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G}",0.000139013870357154,0.378378378378378,0.000367393800229621,783.676092544987,112
"{HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G}",0.000139013870357154,0.287917737789203,0.000482824960436901,783.676092544987,112
"{BERE CIUC RADLER CITRICE&MENTA FARA ALC.DOZA 330ML} => {BERE CIUC RADLER VISINE FARA ALC.DOZA 330ML}",0.000112948769665188,0.323843416370107,0.000348775871163931,578.520054288217,91
"{BERE CIUC RADLER VISINE FARA ALC.DOZA 330ML} => {BERE CIUC RADLER CITRICE&MENTA FARA ALC.DOZA 330ML}",0.000112948769665188,0.201773835920177,0.000559779067241754,578.520054288217,91
"{BERE CIUC RADLER CITRICE&MENTA FARA ALC.DOZA 330ML} => {BERE CIUC RADLER ZMEURA&LAMAIE FARA ALC.DOZA 330ML}",0.000111707574394142,0.320284697508897,0.000348775871163931,130.325946295697,90
"{IAURT CU CAPSUNI FRISS 125G} => {IAURT CU FRUCTE DE PADURE FRISS 125G}",0.000106742793309957,0.312727272727273,0.000341328699537655,823.387403446227,86
"{IAURT CU FRUCTE DE PADURE FRISS 125G} => {IAURT CU CAPSUNI FRISS 125G}",0.000106742793309957,0.281045751633987,0.000379805752940081,823.387403446227,86
"{DRESSING TZATZIKI LUCULLUS 12G} => {DRESSING CEZAR LUCULLUS 12G}",0.000119154746020418,0.349090909090909,0.000341328699537655,1049.45454545455,96
"{DRESSING CEZAR LUCULLUS 12G} => {DRESSING TZATZIKI LUCULLUS 12G}",0.000119154746020418,0.358208955223881,0.000332640332640333,1049.45454545455,96
"{CAFEA INSTANT FORTUNA 3IN1 CLASSIC 15.2G} => {CAFEA INSTANT FORTUNA 3IN1 STRONG 17G}",0.000110466379123096,0.278125,0.000397182486734726,608.908585258152,89
"{CAFEA INSTANT FORTUNA 3IN1 STRONG 17G} => {CAFEA INSTANT FORTUNA 3IN1 CLASSIC 15.2G}",0.000110466379123096,0.241847826086957,0.000456759859744934,608.908585258152,89
"{HELL ENERGY COFFEE SLIM LATTE 250ML} => {ENERGIZANT HELL 250ML}",0.000117913550749372,0.172727272727273,0.00068265739907531,16.6262897795156,95
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G}",0.000175008533217488,0.471571906354515,0.000371117386042759,976.693305018442,141
"{HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G}",0.000175008533217488,0.362467866323907,0.000482824960436901,976.693305018442,141
"{_PATRUNJEL RADACINA CU FRUNZA LEGATURA} => {_TELINA}",0.000111707574394142,0.306122448979592,0.000364911409687529,14.9775432125847,90
"{_PATRUNJEL RADACINA CU FRUNZA LEGATURA} => {_MORCOVI}",0.000130325503459832,0.357142857142857,0.000364911409687529,7.68210891255263,105
"{COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML}",0.00017749092375958,0.453968253968254,0.000390976510379495,983.201271548046,143
"{COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML} => {COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML}",0.00017749092375958,0.384408602150538,0.000461724640829118,983.201271548046,143
"{COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML} => {COLORANT ALIMENTAR VERDE MAXCOLOR 30ML}",0.000199832438638409,0.511111111111111,0.000390976510379495,1115.96055404998,161
"{COLORANT ALIMENTAR VERDE MAXCOLOR 30ML} => {COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML}",0.000199832438638409,0.436314363143631,0.00045800105501598,1115.96055404998,161
"{CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G}",0.000110466379123096,0.315602836879433,0.000350017066434977,486.182247806572,89
"{CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN SOS SULTAN EVRAFISH 170G}",0.000110466379123096,0.170172084130019,0.000649145126757067,486.182247806571,89
