"rules","support","confidence","coverage","lift","count"
"{SLANINA LUCRU} => {PULPE PORC FARA OS}",0.000161292073580203,0.104312938816449,0.00154623266691791,7.9456884534288,104
"{SLANINA LUCRU} => {CARNE TOCATA PORC VRAC}",0.000364458050878344,0.235707121364092,0.00154623266691791,4.28626267431094,235
"{_KIWI CASEROLA BUC} => {_BANANE}",0.00021247128923546,0.278455284552846,0.000763035578860192,9.1260556212607,137
"{PAINE EXTRUDATA CU SEMINTE DE IN FARA GLUTEN ABONETT 100G} => {PAINE EXTRUDATA CU MEI FARA GLUTEN ABONETT 100G}",0.000328787688451953,0.324159021406728,0.00101427900116782,264.242058015055,212
"{PAINE EXTRUDATA CU MEI FARA GLUTEN ABONETT 100G} => {PAINE EXTRUDATA CU SEMINTE DE IN FARA GLUTEN ABONETT 100G}",0.000328787688451953,0.268015170670038,0.00122675029040328,264.242058015055,212
"{AROMA DE ROM JAMAICAN MAXAROMA SZILAS 30ML} => {DR.OETKER ZAHAR VANILINAT 8G}",0.000111663743247833,0.124352331606218,0.000897962601951324,27.7252811042074,72
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE PORTOCALE MARKA 2L}",0.000142681449705564,0.137108792846498,0.00104064405165689,116.171865789582,92
"{BAUT.RAC.CARBO.GUST DE PORTOCALE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L}",0.000142681449705564,0.120893561103811,0.00118022373071668,116.171865789582,92
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L}",0.000138028793736905,0.132637853949329,0.00104064405165689,112.977489777477,89
"{BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L} => {BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L}",0.000138028793736905,0.117569352708058,0.00117402018942513,112.977489777477,89
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE PERE SI SALVIE MARKA 2L}",0.000169046500194636,0.162444113263785,0.00104064405165689,113.727282436152,109
"{BAUT.RAC.CARBO.GUST DE PERE SI SALVIE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L}",0.000169046500194636,0.118349619978284,0.00142836538237853,113.727282436152,109
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA GRAPEFRUIT MARKA 2L}",0.000124070825830926,0.119225037257824,0.00104064405165689,84.2932779041493,80
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA CAPSUNI-LIME MARKA 2L}",0.000147334105674224,0.141579731743666,0.00104064405165689,93.4387103072607,95
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE ZMEURA MARKA 2L}",0.000131825252445358,0.126676602086438,0.00104064405165689,70.7800574429122,85
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA SOC MARKA 2L}",0.000134927023091132,0.129657228017884,0.00104064405165689,64.9084417898566,87
"{BAUT.RAC.CARBO.GUST DE VISINE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA LAMAIE MARKA 2L}",0.00015819030293443,0.152011922503726,0.00104064405165689,73.8630169909155,102
"{KETCHUP DULCE LA MINUT 480G} => {CARNE TOCATA PORC VRAC}",0.000124070825830926,0.151515151515152,0.000818867450484109,2.75525718006963,80
"{CIMBRU ECOM 20G} => {CARNE TOCATA PORC VRAC}",0.00010856197260206,0.132575757575758,0.000818867450484109,2.41085003256093,70
"{FOI DE DAFIN ECOM 10G} => {CARNE TOCATA PORC VRAC}",0.000125621711153812,0.134551495016611,0.000933632964377715,2.4467782200419,81
"{LEGUME MIXT CONGELAT HAJDU 1KG} => {CARNE TOCATA PORC VRAC}",0.00016749561487175,0.169544740973312,0.000987913950678745,3.08311980840445,108
"{KNORR SUPA DE GAINA UJHAZI TT 67G} => {KNORR SUPA DE PERISOARA TT 50G}",0.00021247128923546,0.254646840148699,0.000834376303712975,302.383977900553,137
"{KNORR SUPA DE PERISOARA TT 50G} => {KNORR SUPA DE GAINA UJHAZI TT 67G}",0.00021247128923546,0.252302025782689,0.000842130730327407,302.383977900553,137
"{CERBONA TERCI DE OVAZ CU CAISE 50G} => {CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G}",0.000480774450094837,0.588235294117647,0.000817316565161222,525.332409972299,310
"{CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G} => {CERBONA TERCI DE OVAZ CU CAISE 50G}",0.000480774450094837,0.429362880886427,0.0011197392031241,525.332409972299,310
"{PARIZER PASARE FRANKOOO 1KG} => {PULPE PUI CU SPATE REFR.VRAC SZEKELY CSURKE}",0.00015819030293443,0.152011922503726,0.00104064405165689,7.01067330998819,102
"{PARIZER PASARE FRANKOOO 1KG} => {CARNE TOCATA PORC VRAC}",0.000159741188257317,0.153502235469449,0.00104064405165689,2.79139170046399,103
"{BISCUITI CU MIERE GYORI EDES DUPLAJO 150G} => {BISCUITI CU COCOS GYORI EDES 180G}",0.000105460201956287,0.104294478527607,0.00101117723052204,34.6640977800266,68
"{CHIMEN MACINAT ECOM 50G} => {CARNE TOCATA PORC VRAC}",0.00010856197260206,0.11686143572621,0.000928980308409055,2.12508984506206,70
"{DROPSURI CU GUST DE TEI VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G}",0.000258997848922057,0.294014084507042,0.000880902863399572,284.651987374699,167
"{DROPSURI CU EXTRACT DE PLANTE MACESE VERBENA 60G} => {DROPSURI CU GUST DE TEI VERBENA 60G}",0.000258997848922057,0.250750750750751,0.00103288962504246,284.651987374699,167
"{DROPSURI CU GUST DE TEI VERBENA 60G} => {DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G}",0.000223327486495666,0.253521126760563,0.000880902863399572,180.0315505367,144
"{DROPSURI CU EXTRACT DE PLANTE SALVIE VERBENA 60G} => {DROPSURI CU GUST DE TEI VERBENA 60G}",0.000223327486495666,0.158590308370044,0.00140820387318101,180.0315505367,144
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {BERE TILTOTT CSIKI AFINE 500ML}",0.000209369518589687,0.191489361702128,0.00109337415263503,92.7655897821187,135
"{BERE TILTOTT CSIKI AFINE 500ML} => {BERE IGAZI TILTOTT MEZES SOR 9% 500ML}",0.000209369518589687,0.101427498121713,0.00206422836476202,92.7655897821187,135
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {BERE TILTOTT BARNA SOR 7% 500ML}",0.000187657124069275,0.171631205673759,0.00109337415263503,62.5942307692308,121
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.000210920403912573,0.19290780141844,0.00109337415263503,60.9136141038198,136
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {BERE 6% SZEKELY SOR 500ML}",0.000196962436006594,0.180141843971631,0.00109337415263503,42.8297197640118,127
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {BERE TILTOTT CSIKI VADMALNA CU VITAMINE STICLA 500ML}",0.000291566440702675,0.266666666666667,0.00109337415263503,58.1483936422049,188
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {BERE TILTOTT CSIKI KREM SOR 4.5% 500ML}",0.000232632798432985,0.212765957446809,0.00109337415263503,40.8668453976765,150
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {STICLA BERE 500ML CSIKI}",0.000623455899800401,0.570212765957447,0.00109337415263503,55.2636705245754,402
"{BERE IGAZI TILTOTT MEZES SOR 9% 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000350500082972365,0.320567375886525,0.00109337415263503,15.8682327652388,226
"{MATE PORC 10M CASA MONCEANU} => {CARNE TOCATA PORC VRAC}",0.000241938110370305,0.152791380999021,0.00158345391466719,2.77846502703202,156
"{BERE TILTOTT CSIKI GYOMBER CHILI STICLA 500ML} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.000136477908414018,0.116094986807388,0.00117557107474802,36.6587829718394,88
"{BERE TILTOTT CSIKI GYOMBER CHILI STICLA 500ML} => {BERE TILTOTT CSIKI VADMALNA CU VITAMINE STICLA 500ML}",0.000285362899411129,0.242744063324538,0.00117557107474802,52.9319150568884,184
"{BERE TILTOTT CSIKI GYOMBER CHILI STICLA 500ML} => {STICLA BERE 500ML CSIKI}",0.000663778918195452,0.564643799472295,0.00117557107474802,54.7239394849151,428
"{BERE TILTOTT CSIKI GYOMBER CHILI STICLA 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000274506702150923,0.233509234828496,0.00117557107474802,11.5588146823868,177
"{PATE SNACK GASCA CU VIN ALB 70G} => {PATE SNACK RATA UNGURESC 70G}",0.000299320867317108,0.349005424954792,0.000857639583556273,289.24968505511,193
"{PATE SNACK RATA UNGURESC 70G} => {PATE SNACK GASCA CU VIN ALB 70G}",0.000299320867317108,0.248071979434447,0.00120658878120575,289.24968505511,193
"{PATE SNACK GASCA CU VIN ALB 70G} => {PATE SNACK GASCA UNGURESC 70G}",0.000192309780037935,0.224231464737794,0.000857639583556273,174.406367723373,124
"{PATE SNACK GASCA UNGURESC 70G} => {PATE SNACK GASCA CU VIN ALB 70G}",0.000192309780037935,0.149577804583836,0.00128568393267297,174.406367723373,124
"{_PRUNE} => {_BANANE}",0.000130274367122472,0.11965811965812,0.00108872149666637,3.92165893812737,84
"{AMESTEC CONDIMENTE PENTRU FRIPTURA LUCULLUS 40G} => {CONDIMENT DE PUI LUCULLUS 40G}",0.000114765513893606,0.145669291338583,0.000787849744026377,127.099512002813,74
"{CONDIMENT DE PUI LUCULLUS 40G} => {AMESTEC CONDIMENTE PENTRU FRIPTURA LUCULLUS 40G}",0.000114765513893606,0.100135317997294,0.00114610425361318,127.099512002813,74
"{NESCAFE 3IN1 MILD 15G} => {NESCAFE 3IN1 ORIGINAL 16.5G}",0.000138028793736905,0.118508655126498,0.00116471487748781,86.1483103325592,89
"{NESCAFE 3IN1 ORIGINAL 16.5G} => {NESCAFE 3IN1 MILD 15G}",0.000138028793736905,0.100338218714769,0.00137563528140039,86.1483103325592,89
"{NESCAFE 3IN1 MILD 15G} => {NESCAFE 3IN1 STRONG 14G}",0.000134927023091132,0.115845539280959,0.00116471487748781,82.0839481424035,87
"{ELAN PUNGI CONG.HDPE ROLATE 350*250 150BUC/ROLA} => {CARNE TOCATA PORC VRAC}",0.000138028793736905,0.129172714078374,0.00106855998746885,2.34896671636125,89
"{NAPOLITANE UMPL.CU CR.DE CACAO CU INDULCITORI DIABETTE 40G} => {NAPOLITANE CU CREMA DE CACAO DIABETTE WELLNESS PARANY 120G}",0.00010856197260206,0.104633781763827,0.00103754228101112,89.5977822640678,70
"{NAPOLITANE CU CREMA DE CACAO DIABETTE WELLNESS PARANY 120G} => {NAPOLITANE CU CREMA DE CACAO FARA ZAHAR LOVE FREE U&U 180G}",0.000192309780037935,0.164674634794157,0.00116781664813359,63.8875161208355,124
"{BOMBOANE JELEU STICKS CU GUST DE MERE UMP.WOOGIE 85G} => {BOMBOANE JELEU STICKS CU GUST DE CAPSUNI UMP.WOOGIE 85G}",0.000282261128765356,0.247956403269755,0.00113834982699874,196.655046904692,182
"{BOMBOANE JELEU STICKS CU GUST DE CAPSUNI UMP.WOOGIE 85G} => {BOMBOANE JELEU STICKS CU GUST DE MERE UMP.WOOGIE 85G}",0.000282261128765356,0.223862238622386,0.00126086976750678,196.655046904692,182
"{BOMBOANE JELEU STICKS CU GUST DE MERE UMP.WOOGIE 85G} => {BOMBOANE JELEU STRIPS CU GUST DE CAPSUNI CU GLAZURA ACRISOARA WOOGIE 85G}",0.000161292073580203,0.141689373297003,0.00113834982699874,96.1687537645203,104
"{BOMBOANE JELEU STRIPS CU GUST DE CAPSUNI CU GLAZURA ACRISOARA WOOGIE 85G} => {BOMBOANE JELEU STICKS CU GUST DE MERE UMP.WOOGIE 85G}",0.000161292073580203,0.109473684210526,0.00147334105674224,96.1687537645203,104
"{TACAM DE PUI PG.CONGELAT CRAIESTI} => {PULPE PUI CU SPATE REFR.VRAC SZEKELY CSURKE}",0.000125621711153812,0.101123595505618,0.00124225914363214,4.6637426877086,81
"{TACAM DE PUI PG.CONGELAT CRAIESTI} => {CARNE TOCATA PORC VRAC}",0.000144232335028451,0.116104868913858,0.00124225914363214,2.11133190652527,93
"{CONSERVA FILE DE SOMON IN SOS TOMAT EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G}",0.000147334105674224,0.163230240549828,0.000902615257919984,192.412644414708,95
"{CONSERVA FILE DE SOMON IN STIL GRECESC EVRAFISH 170G} => {CONSERVA FILE DE SOMON IN SOS TOMAT EVRAFISH 170G}",0.000147334105674224,0.173674588665448,0.000848334271618954,192.412644414708,95
"{NESCAFE 3IN1 ORIGINAL 16.5G} => {NESCAFE 3IN1 STRONG 14G}",0.000186106238746388,0.135287485907554,0.00137563528140039,95.8598064843837,120
"{NESCAFE 3IN1 STRONG 14G} => {NESCAFE 3IN1 ORIGINAL 16.5G}",0.000186106238746388,0.131868131868132,0.00141130564382678,95.8598064843837,120
"{OREZ CU LAPTE MULLER RISO 200G} => {OREZ CU LAPTE CU CIOCOLATA MULLER RISO 200G}",0.000127172596476699,0.143356643356643,0.000887106404691118,87.2855147685176,82
"{CREMA DE UNT FARA LACTOZA MAGYAROS 39% GRASIME MIZO 200G} => {CASCAVAL TRAPPIST FELIAT FARA LACTOZ MIZO 125G}",0.00011321462857072,0.108148148148148,0.00104684759294843,89.1728502415459,73
"{CREMA DE UNT FARA LACTOZA MAGYAROS 39% GRASIME MIZO 200G} => {UNT FARA LACTOZA 82% GRASIME MIZO 100G}",0.000111663743247833,0.106666666666667,0.00104684759294843,57.1720033250208,72
"{CREMA DE UNT FARA LACTOZA MAGYAROS 39% GRASIME MIZO 200G} => {SMANTANA FARA LACTOZA 20% MIZO 150G}",0.000128723481799585,0.122962962962963,0.00104684759294843,38.1547920008555,83
"{CREMA DE UNT FARA LACTOZA MAGYAROS 39% GRASIME MIZO 200G} => {IAURT FARA LACTOZA NATUR MIZO 150G}",0.00015819030293443,0.151111111111111,0.00104684759294843,45.9384189847556,102
"{CREMA DE UNT FARA LACTOZA MAGYAROS 39% GRASIME MIZO 200G} => {LAPTE UHT 1.5% GRASIME FARA LACTOZA MIZO 1L}",0.000201615091975254,0.192592592592593,0.00104684759294843,33.754377699254,130
"{NAPOLITANE UMPL.CU CR.DE CACAO CU INDULCITORI DIABETTE 40G} => {NAPOLITANE CU CREMA DE CACAO DIABETTE WELLNESS 26G}",0.00021247128923546,0.204783258594918,0.00103754228101112,164.847455254922,137
"{NAPOLITANE CU CREMA DE CACAO DIABETTE WELLNESS 26G} => {NAPOLITANE UMPL.CU CR.DE CACAO CU INDULCITORI DIABETTE 40G}",0.00021247128923546,0.17103620474407,0.00124225914363214,164.847455254922,137
"{CONSERVA FILE DE HERING IN SOS TOMAT CLASSIC 170G} => {CONSERVA FILE DE HERING IN ULEI VEGETAL CLASSIC 170G}",0.00015353764696577,0.184014869888476,0.000834376303712974,191.065217391304,99
"{CONSERVA FILE DE HERING IN ULEI VEGETAL CLASSIC 170G} => {CONSERVA FILE DE HERING IN SOS TOMAT CLASSIC 170G}",0.00015353764696577,0.159420289855072,0.00096309978551256,191.065217391304,99
"{CASCAVAL TRAPPIST FARA LACTOZA MIZO 700G} => {CREMA DE UNT FARA LACTOZA NATUR 39% GRASIME MIZO 200G}",0.000124070825830926,0.101394169835234,0.0012236485197575,78.2973065276291,80
"{CASCAVAL TRAPPIST FARA LACTOZA MIZO 700G} => {SMANTANA FARA LACTOZA 20% MIZO 330G}",0.000134927023091132,0.110266159695817,0.0012236485197575,71.0988479087452,87
"{CASCAVAL TRAPPIST FARA LACTOZA MIZO 700G} => {UNT FARA LACTOZA 82% GRASIME MIZO 100G}",0.000150435876319997,0.122940430925222,0.0012236485197575,65.89453805284,97
"{CASCAVAL TRAPPIST FARA LACTOZA MIZO 700G} => {SMANTANA FARA LACTOZA 20% MIZO 150G}",0.000232632798432985,0.190114068441065,0.0012236485197575,58.9914439520305,150
"{CASCAVAL TRAPPIST FARA LACTOZA MIZO 700G} => {IAURT FARA LACTOZA NATUR MIZO 150G}",0.000169046500194636,0.138149556400507,0.0012236485197575,41.998051353207,109
"{CASCAVAL TRAPPIST FARA LACTOZA MIZO 700G} => {LAPTE UHT 1.5% GRASIME FARA LACTOZA MIZO 1L}",0.000198513321329481,0.162230671736375,0.0012236485197575,28.4330528733114,128
"{PICK CARNATI SNACK NATUR 60G} => {PICK CARNATI SNACK PICANT 60G}",0.000130274367122472,0.161228406909789,0.000808011253223903,187.990864695449,84
"{PICK CARNATI SNACK PICANT 60G} => {PICK CARNATI SNACK NATUR 60G}",0.000130274367122472,0.151898734177215,0.000857639583556273,187.990864695449,84
"{BREF PB WC POWER AKTIV 4IN1 LEMON 50G} => {BREF PB WC POWER AKTIV 4IN1 OCEAN 50G}",0.000102358431310514,0.111111111111111,0.000921225881794622,113.539883782356,66
"{BREF PB WC POWER AKTIV 4IN1 OCEAN 50G} => {BREF PB WC POWER AKTIV 4IN1 LEMON 50G}",0.000102358431310514,0.10459587955626,0.000978608638741426,113.539883782356,66
"{PULPE DE PUI INFERIOARE REFR.VRAC SZEKELY CSURKE} => {PIEPT DE PUI FARA OS REFR.VRAC SZEKELY CSURKE}",0.000187657124069275,0.160264900662252,0.00117091841877936,6.30415361717394,121
"{PULPE DE PUI INFERIOARE REFR.VRAC SZEKELY CSURKE} => {CARNE TOCATA PORC VRAC}",0.000249692536984738,0.213245033112583,0.00117091841877936,3.87779639674436,161
"{BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G} => {BATON CIOCOLATA CU UMPL.CU GUST DE CIOC.FONDANT ROSHEN 43G}",0.000362907165555457,0.323204419889503,0.00112284097376988,251.995099774864,234
"{BATON CIOCOLATA CU UMPL.CU GUST DE CIOC.FONDANT ROSHEN 43G} => {BATON CIOCOLATA CU LAPTE UMPL.DE CR.DE ZAHAR ARS ROSHEN 43G}",0.000362907165555457,0.282950423216445,0.00128258216202719,251.995099774864,234
"{SMANTANA 15% GRASIME KERESZTURI 350G} => {CARNE TOCATA PORC VRAC}",0.000119418169862266,0.101583113456464,0.00117557107474802,1.84725817798336,77
"{CONDIMENT CARTOFI GUST DE ARDEI LUCULLUS 25G} => {CONDIMENT PT.CARTOFI PRAJIT LUCULLUS 30G}",0.000139579679059791,0.172744721689059,0.000808011253223903,180.526073471724,90
"{CONDIMENT PT.CARTOFI PRAJIT LUCULLUS 30G} => {CONDIMENT CARTOFI GUST DE ARDEI LUCULLUS 25G}",0.000139579679059791,0.145867098865478,0.000956896244221014,180.526073471724,90
"{MARGARINA RAMA GOLD 400G} => {CARNE TOCATA PORC VRAC}",0.000131825252445358,0.104294478527607,0.00126397153815255,1.89656353131174,85
"{BAUT.RAC.CARBO.GUST DE PORTOCALE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE PERE SI SALVIE MARKA 2L}",0.000139579679059791,0.11826544021025,0.00118022373071668,82.7977502600299,90
"{BAUT.RAC.CARBO.GUST DE PORTOCALE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA GRAPEFRUIT MARKA 2L}",0.000124070825830926,0.105124835742444,0.00118022373071668,74.3242962860502,80
"{BAUT.RAC.CARBO.GUST DE PORTOCALE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA CAPSUNI-LIME MARKA 2L}",0.000139579679059791,0.11826544021025,0.00118022373071668,78.0519222000896,90
"{BAUT.RAC.CARBO.GUST DE PORTOCALE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA LAMAIE MARKA 2L}",0.000148884990997111,0.126149802890933,0.00118022373071668,61.2965409611555,96
"{GOBE PASTE ROMBURI DIN ILIENI CU 8 OUA 200G} => {PASTE ATA PAIANJENULUI CU 8 OUA GYERMELYI 250G}",0.00011321462857072,0.117363344051447,0.000964650670835446,5.31650011950012,73
"{LAPTE CU CACAO MIZO 450ML} => {LAPTE DE PASARE MIZO 450ML}",0.000172148270840409,0.129521586931155,0.00132910872171379,77.9054222034518,111
"{LAPTE DE PASARE MIZO 450ML} => {LAPTE CU CACAO MIZO 450ML}",0.000172148270840409,0.103544776119403,0.0016625490661344,77.9054222034518,111
"{PASTA DE ARDEI IUTE TUB UNIVER 70G RO} => {PASTA DE ARDEI DULCE TUB UNIVER 70G RO}",0.000125621711153812,0.12597200622084,0.000997219262616064,113.602612317698,81
"{PASTA DE ARDEI DULCE TUB UNIVER 70G RO} => {PASTA DE ARDEI IUTE TUB UNIVER 70G RO}",0.000125621711153812,0.113286713286713,0.0011088830058639,113.602612317698,81
"{PASTA DE ARDEI IUTE TUB UNIVER 70G RO} => {CARNE TOCATA PORC VRAC}",0.000100807545987627,0.101088646967341,0.000997219262616064,1.83826645450991,65
"{GIANA PASTA DE TOMATE 70G} => {CARNE TOCATA PORC VRAC}",0.000165944729548863,0.164362519201229,0.00100962634519916,2.98888267367923,107
"{ELAN CUB CU GUST GAINA 60G} => {_MORCOVI}",0.000110112857924946,0.113964686998395,0.000966201556158333,3.97423647505441,71
"{ELAN CUB CU GUST GAINA 60G} => {CARNE TOCATA PORC VRAC}",0.000134927023091132,0.139646869983949,0.000966201556158333,2.53943607190367,87
"{_CAPSUNI KG} => {_BANANE}",0.000179902697454842,0.161559888579387,0.00111353566183256,5.29494181339681,116
"{FOI DE DAFIN LUCULLUS 5G} => {PASTE ATA PAIANJENULUI CU 8 OUA GYERMELYI 250G}",0.0001039093166334,0.116319444444444,0.000893309945982664,5.2692119953398,67
"{DETERGENT VASE FAIRY RODII&PORTOCALE ROSII 400ML} => {CARNE TOCATA PORC VRAC}",0.000100807545987627,0.106732348111658,0.000944489161637921,1.94089545197024,65
"{CARTI CATEGORIA 2} => {CARTI CATEGORIA 1}",0.000183004468100615,0.166902404526167,0.00109647592328081,40.5644561332984,118
"{_CARTOFI ALBI 2.5KG} => {_MORCOVI}",0.000159741188257317,0.143254520166898,0.00111508654715544,4.99564693466603,103
"{PULPE CURCAN SUPERIOR REFR.VRAC} => {PIEPT DE PUI FARA OS REFR.VRAC SZEKELY CSURKE}",0.000145783220351338,0.128240109140518,0.00113679894167586,5.04443171626661,94
"{PULPE CURCAN SUPERIOR REFR.VRAC} => {CARNE TOCATA PORC VRAC}",0.000170597385517523,0.150068212824011,0.00113679894167586,2.72894503783159,110
"{PATE PORC BUCEGI 200G} => {CARNE TOCATA PORC VRAC}",0.000117867284539379,0.131944444444444,0.000893309945982664,2.39936979431064,76
"{PASTE MELCI FARA OUA CSALADI BALOGH 1KG} => {CARNE TOCATA PORC VRAC}",0.00015819030293443,0.146341463414634,0.00108096707005194,2.66117522757945,102
"{NAPOLITANE UMPLUTE CU CREMA DE CACAO BENEI 250G} => {NAPOLITANE UMPLUTE CU CREMA DE NUCI BENEI 250G}",0.000138028793736905,0.123268698060942,0.0011197392031241,108.434916273955,89
"{NAPOLITANE UMPLUTE CU CREMA DE NUCI BENEI 250G} => {NAPOLITANE UMPLUTE CU CREMA DE CACAO BENEI 250G}",0.000138028793736905,0.121418826739427,0.00113679894167586,108.434916273955,89
"{DR.OETKER BUDINCA CIOCOLATA 50G} => {DR.OETKER BUDINCA VANILIE 40G}",0.00031638060586886,0.37847866419295,0.000835927189035861,117.214406013912,204
"{OREZ IDEAL PENTRU SARMALE BUCATARIA ROMANEASCA 1KG} => {CARNE TOCATA PORC VRAC}",0.000193860665360821,0.234082397003745,0.000828172762421428,4.25671755347837,125
"{BRANZA DE BURDUF CALUP KERESZTURI} => {CARNE TOCATA PORC VRAC}",0.00010856197260206,0.104011887072808,0.00104374582230266,1.89142469122165,70
"{GOBE TURTA DULCE CU VANILIE 180G} => {GOBE TURTA DULCE CU SCORTISOARA 180G}",0.000147334105674224,0.144596651445967,0.00101893165713648,132.813260221936,95
"{GOBE TURTA DULCE CU SCORTISOARA 180G} => {GOBE TURTA DULCE CU VANILIE 180G}",0.000147334105674224,0.135327635327635,0.00108872149666637,132.813260221936,95
"{BOMBOANE HARIBO CHAMALLOWS FLOWERS 100G} => {BOMBOANE HARIBO CHAMALLOWS BARBECUE 100G}",0.00011321462857072,0.112828438948995,0.00100342280390761,93.7512727258242,73
"{DESERT POTTYOS GURU CU COCOS 38G} => {DESERT POTTYOS GURU CU CARAMEL 38G}",0.00026675227553649,0.242595204513399,0.00109957769392658,82.3282577388464,172
"{DESERT POTTYOS GURU CU COCOS 38G} => {BRANZA CIOCOLATA POTTYOS URIAS DE CASTANE 51G}",0.000124070825830926,0.112834978843441,0.00109957769392658,25.4299910917159,80
"{BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L} => {BAUT.RAC.CARBO.GUST DE PERE SI SALVIE MARKA 2L}",0.000164393844225976,0.14002642007926,0.00117402018942513,98.0326335311254,106
"{BAUT.RAC.CARBO.GUST DE PERE SI SALVIE MARKA 2L} => {BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L}",0.000164393844225976,0.115092290988056,0.00142836538237853,98.0326335311253,106
"{BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA CAPSUNI-LIME MARKA 2L}",0.000117867284539379,0.100396301188904,0.00117402018942513,66.2587842707233,76
"{BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L} => {BAUT.RAC.CARBO.GUST DE ZMEURA MARKA 2L}",0.000127172596476699,0.108322324966975,0.00117402018942513,60.52467667455,82
"{BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA SOC MARKA 2L}",0.000141130564382678,0.120211360634082,0.00117402018942513,60.1796924358164,91
"{BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L} => {BAUT.RAC.CARBO.GUST DE LIMONADA LAMAIE MARKA 2L}",0.000165944729548863,0.141347424042272,0.00117402018942513,68.6811074532696,107
"{SERVETELE FOREST CRACIUN DECOR STRAT 3 15BUC} => {SERVETELE FOREST CRACIUN 33*33CM STRAT 1 20BUC}",0.000226429257141439,0.24496644295302,0.000924327652440396,145.31062341399,146
"{SERVETELE FOREST CRACIUN 33*33CM STRAT 1 20BUC} => {SERVETELE FOREST CRACIUN DECOR STRAT 3 15BUC}",0.000226429257141439,0.134314627414903,0.0016858123459777,145.31062341399,146
"{GOBE FAINA NEAGRA DE GRAU 1100 1KG} => {GOBE FAINA DE SECARA 1KG}",0.000227980142464326,0.208215297450425,0.00109492503795792,129.590508000919,147
"{GOBE FAINA DE SECARA 1KG} => {GOBE FAINA NEAGRA DE GRAU 1100 1KG}",0.000227980142464326,0.141891891891892,0.00160671719451049,129.590508000919,147
"{ZUZU IAURT NATURAL 3% 140G} => {_BANANE}",0.000145783220351338,0.118836915297092,0.00122675029040328,3.89474489809688,94
"{BOMBOANE JELEU STICKS CU GUST DE CAPSUNI UMP.WOOGIE 85G} => {BOMBOANE JELEU STRIPS CU GUST DE CAPSUNI CU GLAZURA ACRISOARA WOOGIE 85G}",0.000156639417611544,0.124231242312423,0.00126086976750678,84.3194057098466,101
