"rules","support","confidence","coverage","lift","count"
"{FULGI MIX DE 4 CEREALE HERBAL THERAPY 500G} => {LAPTE UHT 1.5% GRASIME FARA LACTOZA MIZO 1L}",0.00010625976261569,0.5,0.000212519525231381,283.460843373494,10
"{FULGI MIX DE 4 CEREALE HERBAL THERAPY 500G} => {_MERE ROSII}",0.00010625976261569,0.5,0.000212519525231381,19.9891673746814,10
"{FULGI MIX DE 4 CEREALE HERBAL THERAPY 500G} => {_BANANE}",0.000138137691400397,0.65,0.000212519525231381,5.33683912057233,13
"{BERE FARA ALC.GUST DE VISINE URSUS COOLER 330ML} => {BERE FARA ALC.GUST DE LEMON URSUS COOLER 330ML}",0.00010625976261569,0.384615384615385,0.000276275382800795,565.558894230769,10
"{BERE FARA ALC.GUST DE LEMON URSUS COOLER 330ML} => {BERE FARA ALC.GUST DE VISINE URSUS COOLER 330ML}",0.00010625976261569,0.15625,0.000680062480740418,565.558894230769,10
"{BATON SEMINTE FL.SOARELU IN CARAMEL IVANKA,HELEANA 60G} => {BATON CU SUSAN SI ALUNE IN CARAMEL IVANKA 60G}",0.000148763667661966,0.5,0.000297527335323933,784.241666666667,14
"{BATON CU SUSAN SI ALUNE IN CARAMEL IVANKA 60G} => {BATON SEMINTE FL.SOARELU IN CARAMEL IVANKA,HELEANA 60G}",0.000148763667661966,0.233333333333333,0.000637558575694142,784.241666666667,14
"{SARE DE LAMAIE LUCULLUS 50G} => {_LAMAIE^2 A nu se consuma coaja}",0.00010625976261569,0.357142857142857,0.000297527335323933,13.3639591025277,10
"{SANDWICH CU CR.CU SEMINTE DE DOVLEAC FG.ABONETT 26G} => {SANDWICH CU CASCAVAL&SNIDLING FG.ABONETT 26G}",0.00010625976261569,0.37037037037037,0.000286901359062364,1161.83950617284,10
"{SANDWICH CU CASCAVAL&SNIDLING FG.ABONETT 26G} => {SANDWICH CU CR.CU SEMINTE DE DOVLEAC FG.ABONETT 26G}",0.00010625976261569,0.333333333333333,0.000318779287847071,1161.83950617284,10
"{SANDWICH CU CR.CU SEMINTE DE DOVLEAC FG.ABONETT 26G} => {SANDWICH CU CR.CAPSUNI FARA GLUTEN ABONETT 26G}",0.00010625976261569,0.37037037037037,0.000286901359062364,1201.90293742018,10
"{SANDWICH CU CR.CAPSUNI FARA GLUTEN ABONETT 26G} => {SANDWICH CU CR.CU SEMINTE DE DOVLEAC FG.ABONETT 26G}",0.00010625976261569,0.344827586206897,0.000308153311585502,1201.90293742018,10
"{BATOANE DE FRUCTE CU MERE-COACAZE NEGRE NATURE ADDICTS 35G} => {BATOANE DE FRUCTE CU MERE-ZMEURA NATURE ADDICTS 35G}",0.000159389643923535,0.555555555555556,0.000286901359062364,1537.72875816993,15
"{BATOANE DE FRUCTE CU MERE-ZMEURA NATURE ADDICTS 35G} => {BATOANE DE FRUCTE CU MERE-COACAZE NEGRE NATURE ADDICTS 35G}",0.000159389643923535,0.441176470588235,0.000361283192893347,1537.72875816993,15
"{SEMINTE AROMATICE TOMATE INIMA DE BOU ROSABELLA KERTIMAG 2G} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000148763667661966,0.56,0.000265649406539226,101.739459459459,14
"{SALAM TRANSILVANIA BENEDEK 100G} => {_BANANE}",0.000116885738877259,0.392857142857143,0.000297527335323933,3.22556210584042,11
"{PALL MALL EXTRA CUT WHITE} => {APA DE MASA CARBOGAZOASA SICULAQUA 3L}",0.000127511715138828,0.27906976744186,0.000456916979247468,40.4668362776364,12
"{PALL MALL EXTRA CUT WHITE} => {_PORTOCALE^2 A nu se consuma coaja}",0.000116885738877259,0.255813953488372,0.000456916979247468,17.5341553888108,11
"{PALL MALL EXTRA CUT WHITE} => {_BANANE}",0.00010625976261569,0.232558139534884,0.000456916979247468,1.90942365673428,10
"{WINTERFRESH ORIGINAL PASTILE 14G} => {_BANANE}",0.00010625976261569,0.285714285714286,0.000371909169154916,2.34586334970212,10
"{HEETS SIENNA LABEL} => {HEETS KELLY LABEL}",0.000127511715138828,0.130434782608696,0.000977589816064351,122.750869565217,12
"{HEETS KELLY LABEL} => {HEETS SIENNA LABEL}",0.000127511715138828,0.12,0.0010625976261569,122.750869565217,12
"{FELII DE PAINE INTEGRALA PRAJITA ROTUND CONTINENTAL 125G} => {_BANANE}",0.00010625976261569,0.263157894736842,0.000403787097939623,2.16066361156774,10
"{CASTRON INOX 24CM} => {CASTRON INOX 18CM}",0.000127511715138828,0.6,0.000212519525231381,1613.29714285714,12
"{CASTRON INOX 18CM} => {CASTRON INOX 24CM}",0.000127511715138828,0.342857142857143,0.000371909169154916,1613.29714285714,12
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML}",0.000138137691400397,0.52,0.000265649406539226,1398.19085714286,13
"{COLORANT ALIMENTAR GALBEN MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000138137691400397,0.371428571428571,0.000371909169154916,1398.19085714286,13
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML}",0.000116885738877259,0.44,0.000265649406539226,985.90380952381,11
"{COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000116885738877259,0.261904761904762,0.000446291002985899,985.90380952381,11
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML}",0.000148763667661966,0.56,0.000265649406539226,863.951475409836,14
"{COLORANT ALIMENTAR ALBASTRU MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000148763667661966,0.229508196721311,0.000648184551955711,863.951475409836,14
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR VERDE MAXCOLOR 30ML}",0.000170015620185105,0.64,0.000265649406539226,971.447741935484,16
"{COLORANT ALIMENTAR VERDE MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000170015620185105,0.258064516129032,0.00065881052821728,971.447741935484,16
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML}",0.000170015620185105,0.64,0.000265649406539226,762.402025316456,16
"{COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000170015620185105,0.20253164556962,0.000839452124663954,762.402025316456,16
"{ELAN VIN ALB DEMIDULCE SZURET GYONGYE 750ML} => {ELAN VIN ROSU DEMIDULCE SZURET GYONGYE 750ML}",0.000148763667661966,0.325581395348837,0.000456916979247468,464.244538407329,14
"{ELAN VIN ROSU DEMIDULCE SZURET GYONGYE 750ML} => {ELAN VIN ALB DEMIDULCE SZURET GYONGYE 750ML}",0.000148763667661966,0.212121212121212,0.000701314433263556,464.244538407329,14
"{VODKA LEMON 28% ALEXANDER 200ML} => {BATON CIOCOLATA ROM CEL DUBLU 50G}",0.000233771477754519,0.360655737704918,0.000648184551955711,170.557541807398,22
"{BATON CIOCOLATA ROM CEL DUBLU 50G} => {VODKA LEMON 28% ALEXANDER 200ML}",0.000233771477754519,0.110552763819095,0.00211456927605224,170.557541807398,22
"{DANONE ACTIVIA IAURT PILLE NATUR 125G} => {_BANANE}",0.00010625976261569,0.27027027027027,0.000393161121678054,2.2190599253939,10
"{CIDRU DIN MERE 4.7% ROYAL 1L} => {_BANANE}",0.00010625976261569,0.344827586206897,0.000308153311585502,2.83121438757153,10
"{MAZARE KLEINE WUNDER KELVEDON KERTIMAG 250G} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000170015620185105,0.533333333333333,0.000318779287847071,96.8947232947233,16
"{INGHETATA CORSO CRAZY LEMON 100ML} => {INGHETATA CORSO CRAZY ZMEURA 100ML}",0.000201893548969812,0.231707317073171,0.000871330053448661,183.241545398647,19
"{INGHETATA CORSO CRAZY ZMEURA 100ML} => {INGHETATA CORSO CRAZY LEMON 100ML}",0.000201893548969812,0.159663865546218,0.00126449117512671,183.241545398647,19
"{KNORR SUPA CREMA DE PUI CU CRUTOANE BOGRES 16G} => {KNORR SUPA CREMA DE CASCAVAL BOGRES 22G}",0.000127511715138828,0.428571428571429,0.000297527335323933,775.623626373626,12
"{KNORR SUPA CREMA DE CASCAVAL BOGRES 22G} => {KNORR SUPA CREMA DE PUI CU CRUTOANE BOGRES 16G}",0.000127511715138828,0.230769230769231,0.00055255076560159,775.623626373626,12
"{SNACK DIN CARTOFI POM-BAR SARE 75G} => {_BANANE}",0.00010625976261569,0.32258064516129,0.00032940526410864,2.64855539482498,10
"{BATON CIOC.LAPTE CU GUST CAPSUNI SI IAURT ROSHEN TIDBIT 50G} => {BATON CIOC.LAPTE CU GUST DE BROWNIE CU VISINE ROSHEN TIDBIT 50G}",0.00010625976261569,0.3125,0.000340031240370209,363.074845679012,10
"{BATON CIOC.LAPTE CU GUST DE BROWNIE CU VISINE ROSHEN TIDBIT 50G} => {BATON CIOC.LAPTE CU GUST CAPSUNI SI IAURT ROSHEN TIDBIT 50G}",0.00010625976261569,0.123456790123457,0.000860704077187092,363.074845679012,10
"{BOMBOANE HALLS CU VIT-C SI AROMA DE LAMAIE VERDE 33.5G} => {_BANANE}",0.000116885738877259,0.229166666666667,0.000510046860555314,1.88157789507358,11
"{BRANZA BURDUF BESICA BOMILACT VRAC} => {CARNE TOCATA PORC VRAC}",0.00010625976261569,0.232558139534884,0.000456916979247468,3.42072740754742,10
"{FILTRE PENTRU CAFEA ANNA ZARADNA NR.2 50BUC} => {_GRAPEFRUIT ROSU^2 A nu se consuma coaja}",0.00010625976261569,0.434782608695652,0.000244397454016088,94.0619690154923,10
"{FILTRE PENTRU CAFEA ANNA ZARADNA NR.2 50BUC} => {DANONE ACTIVIA NATUR 125G}",0.000116885738877259,0.478260869565217,0.000244397454016088,82.8888621987349,11
"{FILTRE PENTRU CAFEA ANNA ZARADNA NR.2 50BUC} => {_BANANE}",0.000127511715138828,0.521739130434783,0.000244397454016088,4.28375046467344,12
"{SEMINTE CASTRAVETI MOHIKAN F1 KERTIMAG 2G} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000170015620185105,0.533333333333333,0.000318779287847071,96.8947232947233,16
"{BAUTURA DIN MIGDALE FARA ZAHAR ALPRO 1L} => {_BANANE}",0.00010625976261569,0.32258064516129,0.00032940526410864,2.64855539482498,10
"{FULGI DE OVAZ INSTANT HERBAL THERAPY 500G} => {_BANANE}",0.000138137691400397,0.5,0.000276275382800795,4.10526086197871,13
"{SEMINTE AROMATICE CIMBRU KERTIMAG 1G} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.00010625976261569,0.434782608695652,0.000244397454016088,78.9902635554809,10
"{MIX FRUCTE DE PADURE CONGELATE CLASSIC 500G} => {_BANANE}",0.000170015620185105,0.551724137931034,0.000308153311585502,4.52994302011444,16
"{BANDA SEMINTE PATRUNJEL HANACKA KERTIMAG} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000159389643923535,0.652173913043478,0.000244397454016088,118.485395333221,15
"{MILKA FIGURINA CIOCOLATA MOS NICOLAE 45G} => {_BANANE}",0.00010625976261569,0.4,0.000265649406539226,3.28420868958297,10
"{SAPUN NANCY VITAMIN E 140G} => {CARNE TOCATA PORC VRAC}",0.00010625976261569,0.454545454545455,0.000233771477754519,6.68596720566086,10
"{PACHET MOS CRACIUN ALBASTRU VADASZ 122G} => {PACHET MOS CRACIUN ROSU VADASZ 122G}",0.000116885738877259,0.333333333333333,0.000350657216631778,825.517543859649,11
"{PACHET MOS CRACIUN ROSU VADASZ 122G} => {PACHET MOS CRACIUN ALBASTRU VADASZ 122G}",0.000116885738877259,0.289473684210526,0.000403787097939623,825.517543859649,11
"{BERE BORSODI IPA 5% DOZA 500ML} => {BERE BLONDA GRAU NEFILTRATA SOPRONI OVATOS DUHAJ 5% DOZA 500ML}",0.00010625976261569,0.204081632653061,0.000520672836816883,282.439975990396,10
"{BERE BLONDA GRAU NEFILTRATA SOPRONI OVATOS DUHAJ 5% DOZA 500ML} => {BERE BORSODI IPA 5% DOZA 500ML}",0.00010625976261569,0.147058823529412,0.000722566385786694,282.439975990396,10
"{BERE BORSODI IPA 5% DOZA 500ML} => {BERE BLONDA NEFILTRATA SOPRONI OVATOS DUHAJ IPA 4.8% DOZA 500ML}",0.000159389643923535,0.306122448979592,0.000520672836816883,175.663887506222,15
"{PRAF DE CURATAT FF FLOWERS OF SPRING AJAX 450G} => {_BANANE}",0.00010625976261569,0.333333333333333,0.000318779287847071,2.73684057465247,10
"{CIOLAN DE PORC AFUMATA BERKE} => {CARNE TOCATA PORC VRAC}",0.000138137691400397,0.481481481481481,0.000286901359062364,7.08217266970002,13
"{MOGYI ALUNE PRAJITE CU AROMA DE SALSA-LIME 60G} => {MOGYI ALUNE PRAJITE CU AROMA DE CEAPA&SMANTANA 60G}",0.00010625976261569,0.181818181818182,0.000584428694386297,172.835629017447,10
"{MOGYI ALUNE PRAJITE CU AROMA DE CEAPA&SMANTANA 60G} => {MOGYI ALUNE PRAJITE CU AROMA DE SALSA-LIME 60G}",0.00010625976261569,0.101010101010101,0.00105197164989533,172.835629017447,10
"{PEPSI MAX TASTE 2L} => {_BANANE}",0.000159389643923535,0.272727272727273,0.000584428694386297,2.23923319744293,15
"{MARAR FRUNZE ECOM 20G} => {CIMBRU ECOM 20G}",0.000127511715138828,0.571428571428571,0.00022314550149295,726.710424710425,12
"{CIMBRU ECOM 20G} => {MARAR FRUNZE ECOM 20G}",0.000127511715138828,0.162162162162162,0.000786322243356108,726.710424710425,12
"{BOMBOANE CIOCOLATA MON CHERI VODKA T15 157.5G} => {_BANANE}",0.00010625976261569,0.27027027027027,0.000393161121678054,2.2190599253939,10
"{DRESSING CU MARAR LUCULLUS 12G} => {DRESSING EZERSZIGET LUCULLUS 12G}",0.000148763667661966,0.666666666666667,0.00022314550149295,2163.42528735632,14
"{DRESSING EZERSZIGET LUCULLUS 12G} => {DRESSING CU MARAR LUCULLUS 12G}",0.000148763667661966,0.482758620689655,0.000308153311585502,2163.42528735632,14
"{DRESSING CU MARAR LUCULLUS 12G} => {DRESSING CEZAR LUCULLUS 12G}",0.00010625976261569,0.476190476190476,0.00022314550149295,1120.34523809524,10
"{DRESSING CEZAR LUCULLUS 12G} => {DRESSING CU MARAR LUCULLUS 12G}",0.00010625976261569,0.25,0.000425039050462761,1120.34523809524,10
"{FULGI MICI DE OVAZ HAHNE 500G} => {_BANANE}",0.000148763667661966,0.358974358974359,0.000414413074201192,2.94736677270267,14
"{PASTE FRUNZE FRAGI CU 8 OUA MANDY 200G} => {CARNE TOCATA PORC VRAC}",0.000148763667661966,0.368421052631579,0.000403787097939623,5.41915236669354,14
"{ZAHAR DIN TRESTIE DEMERARA GOLD PACK 500G} => {_BANANE}",0.000148763667661966,0.482758620689655,0.000308153311585502,3.96370014260014,14
"{BATON CIOCOLATA CU GUST DE CAPSUNI,FRISCA,COCOS PAJKOS JANCSI 18G} => {BATON CIOCOLATA CU GUST DE ROM,CACAO,BANANE PAJKOS JANCSI 18G}",0.000170015620185105,0.484848484848485,0.000350657216631778,1520.95353535354,16
"{BATON CIOCOLATA CU GUST DE ROM,CACAO,BANANE PAJKOS JANCSI 18G} => {BATON CIOCOLATA CU GUST DE CAPSUNI,FRISCA,COCOS PAJKOS JANCSI 18G}",0.000170015620185105,0.533333333333333,0.000318779287847071,1520.95353535354,16
"{MARLBORO CIGARILLOS STORM MIST} => {MARLBORO CIGARILLOS FOREST MIST}",0.000116885738877259,0.161764705882353,0.000722566385786694,106.45814479638,11
"{ELAN ARAHIDE DECOJITE,PRAJITE SI SARATE 80G} => {_BANANE}",0.00010625976261569,0.27027027027027,0.000393161121678054,2.2190599253939,10
"{_CLEMENTINA PLASA^2 A nu se consuma coaja-A heja nem eheto} => {_BANANE}",0.000127511715138828,0.3,0.000425039050462761,2.46315651718723,12
"{PAHARE PLASTIC ALB 80ML 100BUC} => {PAHARE PLASTIC IPAS C250 50BUC}",0.000138137691400397,0.282608695652174,0.000488794908032176,246.259460547504,13
"{PAHARE PLASTIC IPAS C250 50BUC} => {PAHARE PLASTIC ALB 80ML 100BUC}",0.000138137691400397,0.12037037037037,0.00114760543624946,246.259460547504,13
"{PAHARE PLASTIC ALB 80ML 100BUC} => {PAHAR TRANSPARENT 300ML 50BUC}",0.000148763667661966,0.304347826086957,0.000488794908032175,227.316425120773,14
"{PAHAR TRANSPARENT 300ML 50BUC} => {PAHARE PLASTIC ALB 80ML 100BUC}",0.000148763667661966,0.111111111111111,0.0013388730089577,227.316425120773,14
"{MAGGI CONCENTRAT GAINA CUB 10G} => {PASTE ATA PAIANJENULUI CU 8 OUA GYERMELYI 250G}",0.000127511715138828,0.315789473684211,0.000403787097939623,18.5973914761873,12
"{MAGGI CONCENTRAT GAINA CUB 10G} => {_PATRUNJEL RADACINA KG}",0.000127511715138828,0.315789473684211,0.000403787097939623,13.6323998068566,12
"{MAGGI CONCENTRAT GAINA CUB 10G} => {_MORCOVI}",0.000116885738877259,0.289473684210526,0.000403787097939623,8.76796876323412,11
"{NAPOLITANE CU CR.DE ALUNE MOMENTS 45G} => {NAPOLITANE CU CR.DE CIOCOLATA SI CACAO MOMENTS 45G}",0.000127511715138828,0.375,0.000340031240370209,1008.31071428571,12
"{NAPOLITANE CU CR.DE CIOCOLATA SI CACAO MOMENTS 45G} => {NAPOLITANE CU CR.DE ALUNE MOMENTS 45G}",0.000127511715138828,0.342857142857143,0.000371909169154916,1008.31071428571,12
"{GOFRE DAN CAKE 250G} => {_BANANE}",0.00010625976261569,0.32258064516129,0.00032940526410864,2.64855539482498,10
"{INGHETATA ALGIDA MAGNUM RUBY 90ML} => {INGHETATA ALGIDA MAGNUM CAPSUNI WHITE 110ML}",0.000138137691400397,0.25,0.00055255076560159,199.383474576271,13
"{INGHETATA ALGIDA MAGNUM CAPSUNI WHITE 110ML} => {INGHETATA ALGIDA MAGNUM RUBY 90ML}",0.000138137691400397,0.110169491525424,0.00125386519886515,199.383474576271,13
"{SEMINTE CASTRAVETI CHARLOTTE KERTIMAG 2G} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000212519525231381,0.645161290322581,0.00032940526410864,117.211358824262,20
"{BELVITA START CEREALE&LAPTE 300G} => {_BANANE}",0.000148763667661966,0.35,0.000425039050462761,2.8736826033851,14
"{FASOLE ALBA USCATA MARGELE TUNDERKERT 400G} => {CARNE TOCATA PORC VRAC}",0.00010625976261569,0.476190476190476,0.00022314550149295,7.00434659640661,10
"{BAUTURA DIN NUCA DE COCOS CU MIGDALE CU CA SI VITAMINE ALPRO 1L} => {_BANANE}",0.000138137691400397,0.333333333333333,0.000414413074201192,2.73684057465247,13
"{VATA HIDROFILA IZIS 100G} => {_BANANE}",0.000127511715138828,0.333333333333333,0.000382535145416485,2.73684057465247,12
"{DETERGENT LICHID PT.RUFE ARIEL MOUNTAIN SPRING 20 SPALARI 1.1L} => {_BANANE}",0.000116885738877259,0.354838709677419,0.00032940526410864,2.91341093430747,11
"{BERE BLONDA BIRRA MORETTI DOZA 500ML} => {MARLBORO RED KS 10MG}",0.00010625976261569,0.178571428571429,0.000595054670647866,88.9162887377173,10
"{RULOU DIN PORUMB FARA GLUTEN CU CREMA DE COCOS ALASKA 18G} => {RULOURI FARA GLUTEN CU CREMA DE CACAO ALASKA 18G}",0.000138137691400397,0.464285714285714,0.000297527335323933,1365.42075892857,13
"{RULOURI FARA GLUTEN CU CREMA DE CACAO ALASKA 18G} => {RULOU DIN PORUMB FARA GLUTEN CU CREMA DE COCOS ALASKA 18G}",0.000138137691400397,0.40625,0.000340031240370209,1365.42075892857,13
"{RULOU DIN PORUMB FARA GLUTEN CU CREMA DE COCOS ALASKA 18G} => {RULOURI FARA GLUTEN CU CREMA DE ALUNE ALASKA 18G}",0.000148763667661966,0.5,0.000297527335323933,1238.27631578947,14
"{RULOURI FARA GLUTEN CU CREMA DE ALUNE ALASKA 18G} => {RULOU DIN PORUMB FARA GLUTEN CU CREMA DE COCOS ALASKA 18G}",0.000148763667661966,0.368421052631579,0.000403787097939623,1238.27631578947,14
"{MANUSI DE PROTECTIE} => {_BANANE}",0.00010625976261569,0.3125,0.000340031240370209,2.5657880387367,10
"{MAGGI SUPA CU GALUSTE&LEGUME 47G} => {_BANANE}",0.000116885738877259,0.366666666666667,0.000318779287847071,3.01052463211772,11
"{GLOBUS SOS MILANEZE CU CIUPERCI 400G} => {CARNE TOCATA PORC VRAC}",0.00010625976261569,0.344827586206897,0.000308153311585502,5.07211305257031,10
"{IAURT CREMA CAPSUNI PEZZI DI FRUTTA MULLER 500G} => {_BANANE}",0.00010625976261569,0.263157894736842,0.000403787097939623,2.16066361156774,10
"{IAURT FARA LACTOZA NATUR MIZO 150G} => {_BANANE}",0.00010625976261569,0.303030303030303,0.000350657216631778,2.4880368860477,10
"{BAUT.ALC.16% CU SUC DE AFINE FLORENTINO 500ML} => {_BANANE}",0.00010625976261569,0.27027027027027,0.000393161121678054,2.2190599253939,10
"{NAPOLITANE CU CREMA DE PORTOCALE DIABETTE WELLNESS 26G} => {CARNE TOCATA PORC VRAC}",0.000116885738877259,0.282051282051282,0.000414413074201192,4.14872836864084,11
"{CEAI DE NEAGRA EARLGREY FANTASY GREENFIELD 50G} => {_BANANE}",0.000138137691400397,0.433333333333333,0.000318779287847071,3.55789274704822,13
"{BAUTURA SPIRTOASA 28% UNIREA 500ML} => {ELAN CARNACIOR CU FASOLE BOABE 300G}",0.000116885738877259,0.224489795918367,0.000520672836816883,91.0625439831105,11
"{BAUTURA SPIRTOASA 28% UNIREA 500ML} => {BAUT.RAC.CARBO.GUST DE STRUGURI ALB MARKA 2L}",0.00010625976261569,0.204081632653061,0.000520672836816883,55.0312847201918,10
"{BAUTURA SPIRTOASA 28% UNIREA 500ML} => {BERE NEUMARKT 500ML PET}",0.00010625976261569,0.204081632653061,0.000520672836816883,32.0098639455782,10
"{BAUTURA SPIRTOASA 28% UNIREA 500ML} => {_BANANE}",0.000127511715138828,0.244897959183673,0.000520672836816883,2.01074001403039,12
"{KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G} => {KNORR SUPA CREMA DE CASCAVAL BOGRES 22G}",0.000148763667661966,0.424242424242424,0.000350657216631778,767.789044289044,14
