"rules","support","confidence","coverage","lift","count"
"{BAUT.RAC.CARBO.GUST DE LIMONADA CAPSUNI-LIME MARKA 2L} => {BAUT.RAC.CARBO.GUST DE ZMEURA SI LEMONGRASS MARKA 2L}",0.000124440019910403,0.121212121212121,0.00102663016426083,146.109090909091,12
"{BAUT.RAC.CARBO.GUST DE ZMEURA SI LEMONGRASS MARKA 2L} => {CHESTERFIELD BLACK CROWN RCB 100}",0.000103700016592003,0.125,0.000829600132736021,6.20700308959835,10
"{KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G} => {KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G}",0.000165920026547204,0.333333333333333,0.000497760079641613,535.733333333333,16
"{KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G} => {KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G}",0.000165920026547204,0.266666666666667,0.000622200099552016,535.733333333333,16
"{KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G} => {KNORR SUPA INSTANT CREMA DE 3 FELURI DE CASCAVAL CU CRUTOANE 17G}",0.000238510038161606,0.479166666666667,0.000497760079641613,783.169491525424,23
"{KNORR SUPA INSTANT CREMA DE 3 FELURI DE CASCAVAL CU CRUTOANE 17G} => {KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G}",0.000238510038161606,0.389830508474576,0.000611830097892816,783.169491525424,23
"{KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G} => {KNORR SUPA CREMA DE USTUROI CU CRUTOANE BOGRES 18G}",0.000186660029865605,0.375,0.000497760079641613,592.819672131148,18
"{KNORR SUPA CREMA DE USTUROI CU CRUTOANE BOGRES 18G} => {KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G}",0.000186660029865605,0.295081967213115,0.000632570101211216,592.819672131148,18
"{KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G} => {KNORR SUPA CREMA DE CASCAVAL BOGRES 22G}",0.000165920026547204,0.333333333333333,0.000497760079641613,510.222222222222,16
"{KNORR SUPA CREMA DE CASCAVAL BOGRES 22G} => {KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G}",0.000165920026547204,0.253968253968254,0.000653310104529617,510.222222222222,16
"{KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G} => {KNORR SUPA CREMA DE BROCCOLI CU CRUTOANE BOGRES 16G}",0.000217770034843206,0.4375,0.000497760079641613,594.211267605634,21
"{KNORR SUPA CREMA DE BROCCOLI CU CRUTOANE BOGRES 16G} => {KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G}",0.000217770034843206,0.295774647887324,0.000736270117803219,594.211267605634,21
"{KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G} => {KNORR SUPA CREMA DE PUI CU CRUTOANE BOGRES 16G}",0.000207400033184005,0.416666666666667,0.000497760079641613,590.882352941176,20
"{KNORR SUPA CREMA DE PUI CU CRUTOANE BOGRES 16G} => {KNORR SUPA CR.DE CIUPERCI CU CASCAVAL BOGRES 17G}",0.000207400033184005,0.294117647058824,0.000705160112825618,590.882352941176,20
"{DANONE ACTIVIA DE BAUT FIBRE 320G} => {BRANZOAICA GECSE 130G}",0.000103700016592003,0.147058823529412,0.000705160112825618,47.5878405053297,10
"{DANONE ACTIVIA DE BAUT FIBRE 320G} => {CORN CU MAC, NUCI GECSE 120G}",0.000114070018251203,0.161764705882353,0.000705160112825618,49.521568627451,11
"{BERE BORSODI IPA 5% DOZA 500ML} => {BERE BLONDA NEFILTRATA SOPRONI OVATOS DUHAJ IPA 4.8% DOZA 500ML}",0.000134810021569603,0.213114754098361,0.000632570101211216,136.09988057757,13
"{CIOCOLATA CALDA HOT BIANCO LA FESTA 25G} => {CIOCOLATA CALDA HOT CLASSICO LA FESTA 25G}",0.000176290028206405,0.265625,0.000663680106188817,226.679203539823,17
"{CIOCOLATA CALDA HOT CLASSICO LA FESTA 25G} => {CIOCOLATA CALDA HOT BIANCO LA FESTA 25G}",0.000176290028206405,0.150442477876106,0.00117181018748963,226.679203539823,17
"{KNORR DELIKAT BORS MAGIC CU VERDETURI 65G} => {_MORCOVI}",0.000103700016592003,0.175438596491228,0.000591090094574415,6.08776348932785,10
"{LAPTE UHT 3.2% GRASIME FARA LACTOZA MLEKOVITA 1L} => {SMANTANA FARA LACTOZA 20% MIZO 150G}",0.000114070018251203,0.101851851851852,0.00111996017919363,72.218954248366,11
"{LAPTE UHT 3.2% GRASIME FARA LACTOZA MLEKOVITA 1L} => {BRANZA TOPITA MEDVE FARA LACTOZA 140G}",0.000114070018251203,0.101851851851852,0.00111996017919363,51.9670781893004,11
"{CIOLAN CRUD} => {PULPE PORC FARA OS}",0.000124440019910403,0.131868131868132,0.000943670150987224,14.0201848867781,12
"{CIOLAN CRUD} => {COTLET PORC FARA OS}",0.000103700016592003,0.10989010989011,0.000943670150987224,7.89636592915281,10
"{CIOLAN CRUD} => {CARNE TOCATA PORC VRAC}",0.000134810021569603,0.142857142857143,0.000943670150987224,4.88857345635202,13
"{_POMELO ROSU^2 A nu se consuma coaja} => {_CLEMENTINA^2 A nu se consuma coaja}",0.000124440019910403,0.222222222222222,0.000559980089596814,24.975912975913,12
"{REAL DETERGENT GEL WHITE 1.5L} => {REAL DETERGENT GEL COLOR 1.5L}",0.000186660029865605,0.25,0.000746640119462419,270.876404494382,18
"{REAL DETERGENT GEL COLOR 1.5L} => {REAL DETERGENT GEL WHITE 1.5L}",0.000186660029865605,0.202247191011236,0.000922930147668824,270.876404494382,18
"{DANONE ACTIMEL IAURT DE BAUT AFINE,MURE,VIT.C 4*100G} => {DANONE ACTIMEL IAURT DE BAUT RODIE,AFINE,MACA 4*100G}",0.000114070018251203,0.215686274509804,0.000528870084619214,315.137254901961,11
"{DANONE ACTIMEL IAURT DE BAUT RODIE,AFINE,MACA 4*100G} => {DANONE ACTIMEL IAURT DE BAUT AFINE,MURE,VIT.C 4*100G}",0.000114070018251203,0.166666666666667,0.000684420109507218,315.137254901961,11
"{CEAI DE CALITATE SUPERIOARA FRUCTE MERISOARE 33% BELIN 40G} => {CEAI DE CALITATE SUPERIOARA GHIMBIR&LIME 30% BELIN 40G}",0.000124440019910403,0.266666666666667,0.000466650074664012,372.684057971015,12
"{CEAI DE CALITATE SUPERIOARA GHIMBIR&LIME 30% BELIN 40G} => {CEAI DE CALITATE SUPERIOARA FRUCTE MERISOARE 33% BELIN 40G}",0.000124440019910403,0.173913043478261,0.000715530114484818,372.684057971015,12
"{NUTLINE SEMINTE FLOAREA SOARELUI 200G} => {APA MINERALA NATURALA CARBOGAZIFICATA TUSNAD 2L}",0.000124440019910403,0.173913043478261,0.000715530114484818,12.1703792515934,12
"{LAPTE UHT 1.5% GRASIME MIZO Q-PAK 1L} => {_MERE ROSII}",0.000134810021569603,0.180555555555556,0.000746640119462419,14.2715846994536,13
"{PUFULETI CU SURPRIZE GUSTO 30G} => {PUFULETI CU SURPRIZE AROMA PIZZA GUSTO 30G}",0.000103700016592003,0.125,0.000829600132736021,126.884210526316,10
"{PUFULETI CU SURPRIZE AROMA PIZZA GUSTO 30G} => {PUFULETI CU SURPRIZE GUSTO 30G}",0.000103700016592003,0.105263157894737,0.000985150157624025,126.884210526316,10
"{PUFULETI CU SURPRIZE GUSTO 30G} => {PUFULETI MEGASURPRISE GUSTO 60G}",0.000124440019910403,0.15,0.000829600132736021,74.560824742268,12
"{NAPOLITANE CU CREMA DE CACAO FARA ZAHAR U&U 65G} => {NAPOLITANE UMPL.CU CR.DE CACAO CU INDULCITORI DIABETTE 40G}",0.000114070018251203,0.183333333333333,0.000622200099552016,218.261728395062,11
"{NAPOLITANE UMPL.CU CR.DE CACAO CU INDULCITORI DIABETTE 40G} => {NAPOLITANE CU CREMA DE CACAO FARA ZAHAR U&U 65G}",0.000114070018251203,0.135802469135802,0.000839970134395222,218.261728395062,11
"{NAPOLITANE CU CREMA DE CACAO FARA ZAHAR U&U 65G} => {NAPOLITANE CU CREMA DE LAMAIE FARA ZAHAR U&U 65G}",0.000279990044798407,0.45,0.000622200099552016,471.678260869565,27
"{NAPOLITANE CU CREMA DE LAMAIE FARA ZAHAR U&U 65G} => {NAPOLITANE CU CREMA DE CACAO FARA ZAHAR U&U 65G}",0.000279990044798407,0.293478260869565,0.000954040152646424,471.678260869565,27
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 75G} => {PASTA TOMATE BORCAN HOME GARDEN 80G}",0.000134810021569603,0.158536585365854,0.000850340136054422,201.157894736842,13
"{PASTA TOMATE BORCAN HOME GARDEN 80G} => {MAGGI SECRETUL GUSTULUI GUST DE GAINA 75G}",0.000134810021569603,0.171052631578947,0.00078812012609922,201.157894736842,13
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 75G} => {ELAN ULEI RAFINAT DE FLOAREA SOARELUI 1L}",0.000103700016592003,0.121951219512195,0.000850340136054422,12.6997840172786,10
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 75G} => {_CEAPA GALBENA}",0.000238510038161606,0.280487804878049,0.000850340136054422,24.7239488117002,23
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 75G} => {CARNE TOCATA PORC VRAC}",0.000134810021569603,0.158536585365854,0.000850340136054422,5.42512420156139,13
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 75G} => {_MORCOVI}",0.000103700016592003,0.121951219512195,0.000850340136054422,4.23173803526448,10
"{IAURT CU CAPSUNI FARA LACTOZA MIZO 150G} => {UNT FARA LACTOZA 82% GRASIME MIZO 100G}",0.000176290028206405,0.257575757575758,0.000684420109507217,205.277235161533,17
"{UNT FARA LACTOZA 82% GRASIME MIZO 100G} => {IAURT CU CAPSUNI FARA LACTOZA MIZO 150G}",0.000176290028206405,0.140495867768595,0.00125477020076323,205.277235161533,17
"{IAURT CU CAPSUNI FARA LACTOZA MIZO 150G} => {IAURT FARA LACTOZA NATUR MIZO 150G}",0.000124440019910403,0.181818181818182,0.000684420109507217,149.855477855478,12
"{IAURT FARA LACTOZA NATUR MIZO 150G} => {IAURT CU CAPSUNI FARA LACTOZA MIZO 150G}",0.000124440019910403,0.102564102564103,0.00121329019412643,149.855477855478,12
"{IAURT CU CAPSUNI FARA LACTOZA MIZO 150G} => {SMANTANA FARA LACTOZA 20% MIZO 150G}",0.000186660029865605,0.272727272727273,0.000684420109507218,193.379679144385,18
"{SMANTANA FARA LACTOZA 20% MIZO 150G} => {IAURT CU CAPSUNI FARA LACTOZA MIZO 150G}",0.000186660029865605,0.132352941176471,0.00141032022565124,193.379679144385,18
"{IAURT CU CAPSUNI FARA LACTOZA MIZO 150G} => {BRANZA TOPITA MEDVE FARA LACTOZA 140G}",0.000134810021569603,0.196969696969697,0.000684420109507218,100.498316498316,13
"{ELAN PASTE MELCI FARA OUA 400G} => {ELAN PASTE PATRATE INCRETITE FARA OUA 400G}",0.000134810021569603,0.188405797101449,0.000715530114484818,141.940217391304,13
"{ELAN PASTE PATRATE INCRETITE FARA OUA 400G} => {ELAN PASTE MELCI FARA OUA 400G}",0.000134810021569603,0.1015625,0.00132736021237763,141.940217391304,13
"{BERE CIUC RADLER VISINE FARA ALC.DOZA 330ML} => {BERE CIUC RADLER ZMEURA&LAMAIE FARA ALC.DOZA 330ML}",0.000248880039820806,0.436363636363636,0.000570350091256015,462.411188811189,24
"{BERE CIUC RADLER ZMEURA&LAMAIE FARA ALC.DOZA 330ML} => {BERE CIUC RADLER VISINE FARA ALC.DOZA 330ML}",0.000248880039820806,0.263736263736264,0.000943670150987224,462.411188811189,24
"{BAUTURA DIN ALUNE ALPRO 1L} => {PUFULETI DIN PORUMB CU SARE DE PRAID CSIKI CSIPSZ 100G}",0.000114070018251203,0.174603174603175,0.000653310104529617,87.6944444444444,11
"{ULEI PT.COPT SI PRAJIT VENUSZ 1L} => {ULEI VENUSZ 1L}",0.000155550024888004,0.223880597014925,0.000694790111166418,257.014925373134,15
"{ULEI VENUSZ 1L} => {ULEI PT.COPT SI PRAJIT VENUSZ 1L}",0.000155550024888004,0.178571428571429,0.000871080139372822,257.014925373134,15
"{VATA DE ZAHAR IN GALEATA WOOGIE 50G} => {BOMBOANE JELEU STRIPS CU GUST DE CAPSUNI CU GLAZURA ACRISOARA WOOGIE 85G}",0.000103700016592003,0.15625,0.000663680106188817,49.5641447368421,10
"{PATEU PORC GYULAI 500G} => {CARNE TOCATA PORC VRAC}",0.000103700016592003,0.136986301369863,0.000757010121121619,4.68767317732386,10
"{MAC MACINAT PACO 200G} => {_MORCOVI}",0.000103700016592003,0.144927536231884,0.000715530114484818,5.02902201292301,10
"{FORME PRAJITURI 12/SET} => {AMESTEC DE CONDIMENTE PENTRU TURTA DULCE THYMOS 25G}",0.000103700016592003,0.181818181818182,0.000570350091256015,128.919786096257,10
"{SPECIALITATE DIN CARNE DE CERB BERKE 80G} => {SPECIALITATE DIN CARNE DE MANGALITA BERKE 80G}",0.000145180023228804,0.254545454545455,0.000570350091256015,423.212539184953,14
"{SPECIALITATE DIN CARNE DE MANGALITA BERKE 80G} => {SPECIALITATE DIN CARNE DE CERB BERKE 80G}",0.000145180023228804,0.241379310344828,0.000601460096233615,423.212539184953,14
"{BRANZA TOPITA MEDVE CU CEAPA PRAJITA 140G} => {BRANZA TOPITA MEDVE CU ARDEI IUTE 140G}",0.000145180023228804,0.245614035087719,0.000591090094574415,148.031578947368,14
"{BUSUIOC MACINAT MARCO POLO 5G} => {OREGANO MACINAT MARCO POLO 7G}",0.000217770034843206,0.381818181818182,0.000570350091256015,566.453706293706,21
"{OREGANO MACINAT MARCO POLO 7G} => {BUSUIOC MACINAT MARCO POLO 5G}",0.000217770034843206,0.323076923076923,0.000674050107848017,566.453706293706,21
"{REAL HRANA PENTRU PISICI VITA 415G} => {REAL HRANA PENTRU PISICI PASARE 415G}",0.000248880039820806,0.406779661016949,0.000611830097892816,568.501105379514,24
"{REAL HRANA PENTRU PISICI PASARE 415G} => {REAL HRANA PENTRU PISICI VITA 415G}",0.000248880039820806,0.347826086956522,0.000715530114484818,568.501105379514,24
"{CEAI NEGRU CU FRUCTE DE PADURE FUZE TEA 500ML} => {_BANANE}",0.000103700016592003,0.125,0.000829600132736021,3.36797988264878,10
"{SZOBI BAUTURA CU GUST DE PORTOCALE 12% 1L} => {SZOBI BAUTURA CU GUST DE STRUGURI NEGRI 12% 1L}",0.000145180023228804,0.170731707317073,0.000850340136054422,191.441860465116,14
"{SZOBI BAUTURA CU GUST DE STRUGURI NEGRI 12% 1L} => {SZOBI BAUTURA CU GUST DE PORTOCALE 12% 1L}",0.000145180023228804,0.162790697674419,0.000891820142691223,191.441860465116,14
"{SZOBI BAUTURA CU GUST DE PORTOCALE 12% 1L} => {SZOBI BAUTURA CU GUST DE PIERSICI 12% 1L}",0.000145180023228804,0.170731707317073,0.000850340136054422,105.538461538462,14
"{BATOANE NUTELLA B-READY 22G} => {KINDER NAPOLITANE HAPPY HIPPO CACAO 20.7G}",0.000155550024888004,0.223880597014925,0.000694790111166418,199.900497512438,15
"{KINDER NAPOLITANE HAPPY HIPPO CACAO 20.7G} => {BATOANE NUTELLA B-READY 22G}",0.000155550024888004,0.138888888888889,0.00111996017919363,199.900497512438,15
"{BOMBOANE PEHELY CU GUST DE ZMEURA 70G} => {BOMBOANE PEHELY CU GUST PORTOCALE&LAMAIE 70G}",0.000186660029865605,0.276923076923077,0.000674050107848017,430.71364764268,18
"{BOMBOANE PEHELY CU GUST PORTOCALE&LAMAIE 70G} => {BOMBOANE PEHELY CU GUST DE ZMEURA 70G}",0.000186660029865605,0.290322580645161,0.000642940102870416,430.71364764268,18
"{BOMBOANE PEHELY CU GUST DE ZMEURA 70G} => {_PORTOCALE^2 A nu se consuma coaja}",0.000124440019910403,0.184615384615385,0.000674050107848017,20.9939042089986,12
"{BOMBOANE PEHELY CU GUST DE ZMEURA 70G} => {APA MINERALA NATURALA CARBOGAZIFICATA TUSNAD 2L}",0.000124440019910403,0.184615384615385,0.000674050107848017,12.919325667076,12
"{MAGHIRAN MACINAT MARCO POLO 5G} => {OREGANO MACINAT MARCO POLO 7G}",0.000103700016592003,0.192307692307692,0.000539240086278414,285.301775147929,10
"{OREGANO MACINAT MARCO POLO 7G} => {MAGHIRAN MACINAT MARCO POLO 5G}",0.000103700016592003,0.153846153846154,0.000674050107848017,285.301775147929,10
"{CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 20G} => {CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 20G}",0.000197030031524805,0.267605633802817,0.000736270117803219,318.589462702139,19
"{CHIPS DIN CARTOFI CU GUST DE CASCAVAL CSIKI CSIPSZ 20G} => {CHIPS DIN CARTOFI CU GUST DE PAPRIKA CSIKI CSIPSZ 20G}",0.000197030031524805,0.234567901234568,0.000839970134395222,318.589462702139,19
"{PRAF DE COPT THYMOS 12G} => {PACHET ZAHAR VANILIAT THYMOS 6*8G}",0.000279990044798407,0.473684210526316,0.000591090094574415,168.554670809866,27
"{SALAM VICTORIA GASTRO CRIS-TIM} => {_BANANE}",0.000103700016592003,0.111111111111111,0.000933300149328024,2.99375989568781,10
"{PASTE CORNITE MICI FARA OUA CSALADI BALOGH 1KG} => {CARNE TOCATA PORC VRAC}",0.000103700016592003,0.181818181818182,0.000570350091256015,6.22182076262985,10
"{NICOLE FIGURINA OUA CIOCOLATA IN PLASA 120G} => {CARNE TOCATA PORC VRAC}",0.000103700016592003,0.166666666666667,0.000622200099552016,5.70333569907736,10
"{NICOLE FIGURINA OUA CIOCOLATA IN PLASA 120G} => {_MORCOVI}",0.000114070018251203,0.183333333333333,0.000622200099552016,6.36171284634761,11
"{KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G} => {KNORR SUPA INSTANT CREMA DE 3 FELURI DE CASCAVAL CU CRUTOANE 17G}",0.000207400033184005,0.333333333333333,0.000622200099552016,544.813559322034,20
"{KNORR SUPA INSTANT CREMA DE 3 FELURI DE CASCAVAL CU CRUTOANE 17G} => {KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G}",0.000207400033184005,0.338983050847458,0.000611830097892816,544.813559322034,20
"{KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G} => {KNORR SUPA CREMA DE USTUROI CU CRUTOANE BOGRES 18G}",0.000228140036502406,0.366666666666667,0.000622200099552016,579.645901639344,22
"{KNORR SUPA CREMA DE USTUROI CU CRUTOANE BOGRES 18G} => {KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G}",0.000228140036502406,0.360655737704918,0.000632570101211216,579.645901639344,22
"{KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G} => {KNORR SUPA CREMA DE CASCAVAL BOGRES 22G}",0.000176290028206405,0.283333333333333,0.000622200099552016,433.688888888889,17
"{KNORR SUPA CREMA DE CASCAVAL BOGRES 22G} => {KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G}",0.000176290028206405,0.26984126984127,0.000653310104529617,433.688888888889,17
"{KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G} => {KNORR SUPA CREMA DE BROCCOLI CU CRUTOANE BOGRES 16G}",0.000300730048116808,0.483333333333333,0.000622200099552016,656.461971830986,29
"{KNORR SUPA CREMA DE BROCCOLI CU CRUTOANE BOGRES 16G} => {KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G}",0.000300730048116808,0.408450704225352,0.000736270117803219,656.461971830986,29
"{KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G} => {KNORR SUPA CREMA DE PUI CU CRUTOANE BOGRES 16G}",0.000259250041480007,0.416666666666667,0.000622200099552016,590.882352941176,25
"{KNORR SUPA CREMA DE PUI CU CRUTOANE BOGRES 16G} => {KNORR SUPA CR.DE CIUPERCI CU CRUTOANE BOGRES 15G}",0.000259250041480007,0.367647058823529,0.000705160112825618,590.882352941176,25
"{CAFEA INSTANT FORTUNA 3IN1 CLASSIC 15.2G} => {CHESTERFIELD BLACK CROWN RCB 100}",0.000321470051435208,0.26271186440678,0.00122366019578563,13.0452268323762,31
"{COMPOT DE CAISE PIACELLI 570G} => {_BANANE}",0.000103700016592003,0.196078431372549,0.000528870084619214,5.2831056982726,10
"{REAL DETERGENT DUO CAPSULE COLOR 15*24G 360G} => {REAL DETERGENT DUO CAPSULE WHITE 15*24G 360G}",0.000124440019910403,0.1875,0.000663680106188817,172.2,12
"{REAL DETERGENT DUO CAPSULE WHITE 15*24G 360G} => {REAL DETERGENT DUO CAPSULE COLOR 15*24G 360G}",0.000124440019910403,0.114285714285714,0.00108885017421603,172.2,12
"{STRUDEL CU MERE MACROMEX 100G} => {STRUDEL CREMA&ZMEURA MACROMEX 80G}",0.000197030031524805,0.108571428571429,0.00181475029036005,29.8283760683761,19
"{HALVA CACAO FELEACUL 400G} => {HALVA SUPERIOR FELEACUL 400G}",0.000114070018251203,0.157142857142857,0.000725900116144019,265.852631578947,11
"{HALVA SUPERIOR FELEACUL 400G} => {HALVA CACAO FELEACUL 400G}",0.000114070018251203,0.192982456140351,0.000591090094574415,265.852631578947,11
"{BERE FARA ALCOOL CU GUST DE POMELO&GRAPEFRUIT DREHER 500ML} => {BERE FARA ALCOOL CU GUST DE VISINE&MURE DREHER 500ML}",0.000207400033184005,0.317460317460317,0.000653310104529617,343.970037453184,20
"{BERE FARA ALCOOL CU GUST DE VISINE&MURE DREHER 500ML} => {BERE FARA ALCOOL CU GUST DE POMELO&GRAPEFRUIT DREHER 500ML}",0.000207400033184005,0.224719101123595,0.000922930147668824,343.970037453183,20
"{BERE FARA ALCOOL CU GUST DE POMELO&GRAPEFRUIT DREHER 500ML} => {BERE FARA ALCOOL CU GUST DE RODII DREHER 500ML}",0.000197030031524805,0.301587301587302,0.000653310104529617,334.283524904215,19
"{BERE FARA ALCOOL CU GUST DE RODII DREHER 500ML} => {BERE FARA ALCOOL CU GUST DE POMELO&GRAPEFRUIT DREHER 500ML}",0.000197030031524805,0.218390804597701,0.000902190144350423,334.283524904215,19
"{BERE FARA ALCOOL CU GUST DE POMELO&GRAPEFRUIT DREHER 500ML} => {BERE BLONDA FARA ALCOOL CU GUST DE SOC&LAMAIE SOPRONI DOZA 500ML}",0.000114070018251203,0.174603174603175,0.000653310104529617,86.7903780068728,11
"{BONDUELLE MAZARE VERDE 545G} => {_PATRUNJEL RADACINA KG}",0.000103700016592003,0.163934426229508,0.000632570101211216,9.54621050130672,10
"{BONDUELLE MAZARE VERDE 545G} => {_MORCOVI}",0.000165920026547204,0.262295081967213,0.000632570101211216,9.10170541355246,16
"{CERBONA BATON CEREALE CU AFINE 20G} => {CERBONA BATON CEREALE CU CIOCOLATA 20G}",0.000207400033184005,0.32258064516129,0.000642940102870417,450.827489481066,20
"{CERBONA BATON CEREALE CU CIOCOLATA 20G} => {CERBONA BATON CEREALE CU AFINE 20G}",0.000207400033184005,0.289855072463768,0.000715530114484818,450.827489481066,20
"{CERBONA BATON CEREALE CU AFINE 20G} => {CERBONA BATON CEREALE CU FRUCTE 20G}",0.000248880039820806,0.387096774193548,0.000642940102870416,611.942887361185,24
"{CERBONA BATON CEREALE CU FRUCTE 20G} => {CERBONA BATON CEREALE CU AFINE 20G}",0.000248880039820806,0.39344262295082,0.000632570101211216,611.942887361184,24
"{CERBONA BATON CEREALE CU AFINE 20G} => {CERBONA BATON CEREALE CU FRUCTE ROSII 20G}",0.000103700016592003,0.161290322580645,0.000642940102870417,160.345859660791,10
"{CERBONA BATON CEREALE CU FRUCTE ROSII 20G} => {CERBONA BATON CEREALE CU AFINE 20G}",0.000103700016592003,0.103092783505155,0.00100589016094243,160.345859660791,10
"{CERBONA BATON CEREALE CU AFINE 20G} => {CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G}",0.000134810021569603,0.209677419354839,0.000642940102870416,200.194187160652,13
"{CERBONA BATON CEREALE CU CIOC.AMARA&ZMEURA 20G} => {CERBONA BATON CEREALE CU AFINE 20G}",0.000134810021569603,0.128712871287129,0.00104737016757923,200.194187160652,13
"{7DAYS MINI CROISSANTE CU CREMA DE CACAO 185G} => {_BANANE}",0.000124440019910403,0.16,0.00077775012444002,4.31101424979044,12
"{HOHES C SUC DE PORTOCALE 200ML} => {HOHES C SUC MULTIVITAMIN 200ML}",0.000103700016592003,0.178571428571429,0.000580720092915215,229.6,10
"{HOHES C SUC MULTIVITAMIN 200ML} => {HOHES C SUC DE PORTOCALE 200ML}",0.000103700016592003,0.133333333333333,0.00077775012444002,229.6,10
"{SOS CU USTUROI REGAL 410G} => {CARNE TOCATA PORC VRAC}",0.000134810021569603,0.317073170731707,0.000425170068027211,10.8502484031228,13
"{GERMENI RIDICHI 75G} => {GERMENI 7MIXT 75G}",0.000124440019910403,0.272727272727273,0.000456280073004812,149.429752066116,12
"{BISCUITI DULCE DIABETIC CU COCOS DETKI 180G} => {BISCUITI DULCE CU CACAO CU INDULCITORI DETKI 180G}",0.000124440019910403,0.193548387096774,0.000642940102870416,212.093841642229,12
"{BISCUITI DULCE CU CACAO CU INDULCITORI DETKI 180G} => {BISCUITI DULCE DIABETIC CU COCOS DETKI 180G}",0.000124440019910403,0.136363636363636,0.000912560146009623,212.093841642229,12
"{BAUTURA SPIRTOASA 20% AROMA VISINE AMIGO 500ML PET} => {BERE NEUMARKT 1L PET}",0.000331840053094409,0.119402985074627,0.00277916044466567,60.601413982718,32
"{BERE NEUMARKT 1L PET} => {BAUTURA SPIRTOASA 20% AROMA VISINE AMIGO 500ML PET}",0.000331840053094409,0.168421052631579,0.00197030031524805,60.601413982718,32
"{BAUTURA SPIRTOASA 20% AROMA VISINE AMIGO 500ML PET} => {CHESTERFIELD BLACK CROWN RCB 100}",0.000518500082960013,0.186567164179104,0.00277916044466567,9.26418371581844,50
"{BAUTURA SPIRTOASA 20% AROMA VISINE AMIGO 500ML PET} => {PUFULETI GUSTO 45G}",0.00038369006139041,0.138059701492537,0.00277916044466567,11.6989219106576,37
"{CERBONA BATON CU AROMA DE AFINE FARA GLUTEN RAW BAR 30G} => {CERBONA BATON CEREALE FARA GLUTEN VISINE&CIOCOLATA 35G}",0.000114070018251203,0.211538461538462,0.000539240086278414,169.992307692308,11
"{CERBONA BATON CU AROMA DE AFINE FARA GLUTEN RAW BAR 30G} => {CERBONA BATON CEREALE MERISOR FARA GLUTEN 35G}",0.000103700016592003,0.192307692307692,0.000539240086278414,132.461538461538,10
"{BERE GOSSER NATUR BITTER LEMON FARA ALCOOL DOZA 500ML} => {BERE GOSSER NATURZITRONE 0% MANGO&LAMAIE DOZA 500ML}",0.000134810021569603,0.203125,0.000663680106188817,123.973101265823,13
"{REAL PATEU DE RATA 105G} => {REAL PATEU DE GASCA 105G}",0.000176290028206405,0.309090909090909,0.000570350091256015,458.557762237762,17
"{REAL PATEU DE GASCA 105G} => {REAL PATEU DE RATA 105G}",0.000176290028206405,0.261538461538462,0.000674050107848017,458.557762237762,17
"{GOBE FAINA ALBA DE GRAU 650 1KG} => {GOBE FAINA NEAGRA DE GRAU 1100 1KG}",0.000176290028206405,0.25,0.000705160112825618,188.34375,17
"{GOBE FAINA NEAGRA DE GRAU 1100 1KG} => {GOBE FAINA ALBA DE GRAU 650 1KG}",0.000176290028206405,0.1328125,0.00132736021237763,188.34375,17
"{GOBE FAINA ALBA DE GRAU 650 1KG} => {GOBE FAINA DE SECARA 1KG}",0.000207400033184005,0.294117647058824,0.000705160112825618,157.56862745098,20
