"rules","support","confidence","coverage","lift","count"
"{CERBONA TERCI DE OVAZ CU PRUNE 50G} => {CERBONA TERCI DE OVAZ CU SFECLA&MERE 50G}",0.000112260421149288,0.234939759036145,0.000477826407968763,788.595163261743,78
"{WINSTON XSTYLE BLUE} => {BERE TUBORG DE LUXE DOZA 500ML}",0.000174147576398254,0.530701754385965,0.000328145846436379,1216.95867349893,121
"{BERE TUBORG DE LUXE DOZA 500ML} => {WINSTON XSTYLE BLUE}",0.000174147576398254,0.399339933993399,0.000436088559079925,1216.95867349893,121
"{WINSTON XSTYLE BLUE} => {ZUZU LAPTE 3.5% INTEGRAL 1L}",0.000129531255172255,0.394736842105263,0.000328145846436379,358.052597224131,90
"{ZUZU LAPTE 3.5% INTEGRAL 1L} => {WINSTON XSTYLE BLUE}",0.000129531255172255,0.117493472584856,0.00110245490513275,358.052597224131,90
"{WINSTON XSTYLE BLUE} => {7DAYS CROISSANT SUPER MAX COCOA 110G}",0.000113699657317868,0.346491228070175,0.000328145846436379,169.778991289931,79
"{WINSTON XSTYLE BLUE} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000110821184980707,0.337719298245614,0.000328145846436379,8.42253261923653,77
"{HRANA COMPLETA PENTRU CAINI ADULTI CU PASARE RENO 300G} => {HRANA COMPLETA PENTRU CAINI ADULTI CU VITA RENO 300G}",0.000119456601992191,0.350210970464135,0.000341098971953605,872.154605810384,83
"{HRANA COMPLETA PENTRU CAINI ADULTI CU VITA RENO 300G} => {HRANA COMPLETA PENTRU CAINI ADULTI CU PASARE RENO 300G}",0.000119456601992191,0.297491039426523,0.00040154689103399,872.154605810384,83
"{CERBONA BATON CEREALE CU FRUCTE 20G} => {CERBONA BATON CEREALE CU FRUCTE ROSII 20G}",0.000106503476474965,0.362745098039216,0.000293604178390445,826.36068788171,74
"{CERBONA BATON CEREALE CU FRUCTE ROSII 20G} => {CERBONA BATON CEREALE CU FRUCTE 20G}",0.000106503476474965,0.242622950819672,0.000438967031417086,826.36068788171,74
"{_ARPAGIC ROSU} => {_ARPAGIC ALB}",0.000179904521072576,0.527426160337553,0.000341098971953605,872.529887482419,125
"{_ARPAGIC ALB} => {_ARPAGIC ROSU}",0.000179904521072576,0.297619047619048,0.000604479190803857,872.529887482419,125
"{NUTLINE SEMINTE FL.SOARELUI 40G} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000102185767969223,0.224683544303797,0.000454798629271473,3.66583026037558,71
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G}",0.000112260421149288,0.317073170731707,0.00035405209747083,953.708056171471,78
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G}",0.000112260421149288,0.337662337662338,0.000332463554942121,953.708056171471,78
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G}",0.000126652782835094,0.357723577235772,0.00035405209747083,757.777414237557,88
"{HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VITA PDC 415G}",0.000126652782835094,0.268292682926829,0.00047206946329444,757.777414237557,88
"{CERBONA BATON CEREALE MERISOR FARA GLUTEN 35G} => {CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G}",0.000103625004137804,0.32579185520362,0.000318071193256315,508.684081549647,72
"{CERBONA BATON CEREALE FARA GLUTEN FRUCTE 35G} => {CERBONA BATON CEREALE MERISOR FARA GLUTEN 35G}",0.000103625004137804,0.161797752808989,0.000640460095018372,508.684081549647,72
"{BAUT.RAC.ALOE VERA GUST DE ANANAS FARMER 500ML} => {DANONE ACTIVIA DE BAUT FIBRE 320G}",0.000136727436015158,0.3125,0.000437527795248506,254.846317488263,95
"{DANONE ACTIVIA DE BAUT FIBRE 320G} => {BAUT.RAC.ALOE VERA GUST DE ANANAS FARMER 500ML}",0.000136727436015158,0.11150234741784,0.00122622921563068,254.846317488263,95
"{BAUT.RAC.ALOE VERA GUST DE ANANAS FARMER 500ML} => {CROASAN CU GEM BACHUS 100G}",0.000109381948812126,0.25,0.000437527795248506,171.643527667984,76
"{BAUT.RAC.ALOE VERA GUST DE ANANAS FARMER 500ML} => {SZEKELYHON}",0.000174147576398254,0.398026315789474,0.000437527795248506,38.4422933767906,121
"{HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G}",0.000105064240306385,0.324444444444444,0.000323828137930637,975.87973063973,73
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G}",0.000105064240306385,0.316017316017316,0.000332463554942121,975.879730639731,73
"{HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G}",0.000103625004137804,0.32,0.000323828137930637,677.866341463415,72
"{HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU PESTE PDC 415G}",0.000103625004137804,0.219512195121951,0.00047206946329444,677.866341463415,72
"{CAMEL COMPACT BLUE} => {KINDER OUA CIOCOLATA 20G}",0.000128092019003674,0.28343949044586,0.000451920156934312,79.5385471224391,89
"{HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G} => {HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G}",0.000113699657317868,0.341991341991342,0.000332463554942121,724.451311899483,79
"{HRANA INTEGRALA PT.PISICI ADULTI CU CARNE PASARE PDC 415G} => {HRANA INTEGRALA PT.PISICI CU CARNE DE VANAT/FICAT PDC 415G}",0.000113699657317868,0.240853658536585,0.00047206946329444,724.451311899483,79
"{TERCI DE OREZ CU BANANE SI INULINA FIT REGGELI 60G} => {TERCI DE OREZ CAPSUNI,VANILIE SI INULINA FIT REGGELI 60G}",0.000112260421149288,0.380487804878049,0.000295043414559025,793.897517029224,78
"{TERCI DE OREZ CAPSUNI,VANILIE SI INULINA FIT REGGELI 60G} => {TERCI DE OREZ CU BANANE SI INULINA FIT REGGELI 60G}",0.000112260421149288,0.234234234234234,0.000479265644137343,793.897517029224,78
"{BERE CIUCAS BRASOV 1L PET} => {MARLBORO RED 100 S 10MG}",0.000174147576398254,0.295121951219512,0.000590086829118051,232.752063896348,121
"{MARLBORO RED 100 S 10MG} => {BERE CIUCAS BRASOV 1L PET}",0.000174147576398254,0.137343927355278,0.00126796706451952,232.752063896348,121
"{NAPOLITANE CU CREMA DE PORTOCALE DIABETTE WELLNESS 26G} => {NAPOLITANE CU CREMA DE CACAO DIABETTE WELLNESS 26G}",0.000112260421149288,0.315789473684211,0.000355491333639411,564.047896089839,78
"{NAPOLITANE CU CREMA DE CACAO DIABETTE WELLNESS 26G} => {NAPOLITANE CU CREMA DE PORTOCALE DIABETTE WELLNESS 26G}",0.000112260421149288,0.200514138817481,0.000559862869577858,564.047896089839,78
"{CERBONA TERCI DE OVAZ CU MANGO 50G} => {CERBONA TERCI DE OVAZ CU CAISE 50G}",0.000107942712643546,0.326086956521739,0.000331024318773541,757.757379671368,75
"{CERBONA TERCI DE OVAZ CU CAISE 50G} => {CERBONA TERCI DE OVAZ CU MANGO 50G}",0.000107942712643546,0.250836120401338,0.000430331614405603,757.757379671368,75
"{CERBONA TERCI DE OVAZ CU MANGO 50G} => {CERBONA TERCI DE OVAZ CU PRUNE 50G}",0.000129531255172255,0.391304347826087,0.000331024318773541,818.925746464117,90
"{CERBONA TERCI DE OVAZ CU PRUNE 50G} => {CERBONA TERCI DE OVAZ CU MANGO 50G}",0.000129531255172255,0.271084337349398,0.000477826407968763,818.925746464117,90
"{BAUTURA SPIRTOASA 21% AMIGO AROMIGO 500ML PET} => {ELAN PATE CU FICAT DE GASCA 110G}",0.000123774310497933,0.231182795698925,0.000535395854711987,256.595546051049,86
"{ELAN PATE CU FICAT DE GASCA 110G} => {BAUTURA SPIRTOASA 21% AMIGO AROMIGO 500ML PET}",0.000123774310497933,0.137380191693291,0.000900961841531462,256.59554605105,86
"{CHEFIR FARA LACTOZA MIZO 150G} => {IAURT FARA LACTOZA NATUR MIZO 150G}",0.000129531255172255,0.37037037037037,0.000349734388965089,735.251851851852,90
"{IAURT FARA LACTOZA NATUR MIZO 150G} => {CHEFIR FARA LACTOZA MIZO 150G}",0.000129531255172255,0.257142857142857,0.000503732659003214,735.251851851852,90
"{CIOCOLATA AFRICANA ARAHIDE&STAFIDE 90G} => {CIOCOLATA AFRICANA ARAHIDE 90G}",0.000152559033869545,0.373239436619718,0.000408743071876893,762.740037282519,106
"{CIOCOLATA AFRICANA ARAHIDE 90G} => {CIOCOLATA AFRICANA ARAHIDE&STAFIDE 90G}",0.000152559033869545,0.311764705882353,0.000489340297317408,762.740037282519,106
"{CIOCOLATA AFRICANA ARAHIDE&STAFIDE 90G} => {PAINE DE CASA CU CARTOFI DOBOI KG}",0.000125213546666513,0.306338028169014,0.000408743071876894,9.14569004280485,87
"{ELAN BAZA PENTRU SOS BOLOGNESE 370ML/360G} => {CARNE TOCATA PORC VRAC}",0.000129531255172255,0.428571428571429,0.000302239595401928,8.75119757839363,90
"{DAVIDOFF ROSE SUPERSLIMS} => {BERE BUCEGI DOZA 500ML}",0.000105064240306385,0.179361179361179,0.000585769120612309,24.5900708594079,73
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {STICLA BERE 500ML CSIKI}",0.000286407997547542,0.67003367003367,0.000427453142068441,381.284278769127,199
"{STICLA BERE 500ML CSIKI} => {BERE TILTOTT CSIKI GOLD STICLA 500ML}",0.000286407997547542,0.162981162981163,0.00175730736183693,381.284278769127,199
"{BERE TILTOTT CSIKI GOLD STICLA 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000135288199846577,0.316498316498317,0.000427453142068441,115.740602516392,94
"{BERE TILTOTT CSIKI KREM SOR 4.5% 500ML} => {STICLA BERE 500ML CSIKI}",0.00023459549547864,0.534426229508197,0.000438967031417086,304.116537103422,163
"{STICLA BERE 500ML CSIKI} => {BERE TILTOTT CSIKI KREM SOR 4.5% 500ML}",0.00023459549547864,0.133497133497133,0.00175730736183693,304.116537103422,163
"{BERE TILTOTT CSIKI KREM SOR 4.5% 500ML} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000151119797700964,0.344262295081967,0.000438967031417086,125.893641069888,105
"{BERE TUBORG DE LUXE DOZA 500ML} => {ZUZU LAPTE 3.5% INTEGRAL 1L}",0.000119456601992191,0.273927392739274,0.000436088559079925,248.4703832002,83
"{ZUZU LAPTE 3.5% INTEGRAL 1L} => {BERE TUBORG DE LUXE DOZA 500ML}",0.000119456601992191,0.108355091383812,0.00110245490513275,248.4703832002,83
"{BERE TUBORG DE LUXE DOZA 500ML} => {7DAYS CROISSANT SUPER MAX COCOA 110G}",0.000112260421149288,0.257425742574257,0.000436088559079925,126.137343071402,78
"{BLIKK} => {KISKEGYED}",0.000100746531800643,0.207715133531157,0.000485022588811666,148.328031936469,70
"{BLIKK} => {MEGLEPETES}",0.000129531255172255,0.267062314540059,0.000485022588811666,189.732482569041,90
"{LUMANARI AMFORA STICLA ROTUNDA CU CAPAC LA 2} => {LUMANARI AMFORA STICLA ROTUNDA CU CAPAC LA 72}",0.000109381948812126,0.192893401015228,0.000567059050420761,167.113270124182,76
"{MACAROANE CU 4 OUA GYERMELYI 500G} => {CARNE TOCATA PORC VRAC}",0.000119456601992191,0.32421875,0.000368444459156636,6.62037212636289,83
"{CIOCOLATA AFRICANA ARAHIDE 90G} => {PAINE DE CASA CU CARTOFI DOBOI KG}",0.000126652782835094,0.258823529411765,0.000489340297317408,7.72714961290665,88
"{LUCKY STRIKE RED} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000119456601992191,0.18609865470852,0.000641899331186952,4.64119757982739,83
"{CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G} => {CERBONA TERCI DE OVAZ CU CIOCOLATA 55G}",0.000102185767969223,0.268939393939394,0.000379958348505281,587.618198494378,71
"{CERBONA TERCI DE OVAZ CU CIOCOLATA 55G} => {CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G}",0.000102185767969223,0.223270440251572,0.000457677101608634,587.618198494378,71
"{CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G} => {CERBONA TERCI DE OVAZ CU PRUNE 50G}",0.000100746531800643,0.265151515151515,0.000379958348505281,554.911806316174,70
"{CERBONA TERCI DE OVAZ CU PRUNE 50G} => {CERBONA TERCI DE OVAZ CU FRUCTE DE PADURE 55G}",0.000100746531800643,0.210843373493976,0.000477826407968763,554.911806316174,70
"{CIDRU DIN MERE 4.5% RED BERRIES STRONGBOW DOZA 330ML} => {ENERGIZANT HELL 250ML}",0.000105064240306385,0.233226837060703,0.000450480920765731,11.9974115894468,73
"{MARAR FRUNZE ECOM 20G} => {CIMBRU ECOM 20G}",0.000156876742375287,0.454166666666667,0.000345416680459347,828.24384295713,109
"{CIMBRU ECOM 20G} => {MARAR FRUNZE ECOM 20G}",0.000156876742375287,0.286089238845144,0.000548348980229213,828.24384295713,109
"{MAGAZIN BEST} => {MAGAZIN HOT}",0.000115138893486449,0.262295081967213,0.000438967031417086,495.233784746971,80
"{MAGAZIN HOT} => {MAGAZIN BEST}",0.000115138893486449,0.217391304347826,0.000529638910037665,495.233784746971,80
"{MAGAZIN BEST} => {STORY}",0.00014248438068948,0.324590163934426,0.000438967031417086,305.595481807277,99
"{STORY} => {MAGAZIN BEST}",0.00014248438068948,0.134146341463415,0.00106215629241249,305.595481807277,99
"{MAGAZIN BEST} => {KISKEGYED}",0.000100746531800643,0.229508196721311,0.000438967031417086,163.890317254393,70
"{MOGYI SEMINTE DOVLEAC 50G} => {WINSTON SUPERSLIMS SILVER}",0.000174147576398254,0.335180055401662,0.000519564256857601,40.1668609578812,121
"{MOGYI SEMINTE DOVLEAC 50G} => {PAINE DE CASA CU CARTOFI DOBOI KG}",0.000107942712643546,0.207756232686981,0.000519564256857601,6.20254076835556,75
"{REAL SUC DE ROSII CONDIMENTAT 100% 1L} => {CARNE TOCATA PORC VRAC}",0.000112260421149288,0.273684210526316,0.000410182308045474,5.58848406760576,78
"{REAL PATEU DE GASCA 48G} => {REAL PATEU DE RATA 48G}",0.000149680561532384,0.362369337979094,0.000413060780382635,567.069655020875,104
"{REAL PATEU DE RATA 48G} => {REAL PATEU DE GASCA 48G}",0.000149680561532384,0.234234234234234,0.000639020858849791,567.069655020875,104
"{VIN ALB DD GRASA DE COTNARI 750ML} => {APA MINERALA NATURALA CARBOGAZIFICATA CONTINUT REDUS CO2 TUSNAD 2L}",0.000103625004137804,0.176470588235294,0.000587208356780889,4.40107892403192,72
"{VIN ALB DD GRASA DE COTNARI 750ML} => {PAINE CU CARTOFI FELII BACHUS 1.2 KG}",0.000105064240306385,0.178921568627451,0.000587208356780889,2.9191995459246,73
"{REVISTA KRONIKA} => {SZEKELYHON}",0.000289286469884703,0.501246882793017,0.000577133703600825,48.4115721954497,201
"{REAL HRANA PENTRU PISICI VITA 415G} => {REAL HRANA PENTRU PISICI PASARE 415G}",0.000169829867892512,0.372239747634069,0.000456237865440054,512.152506480932,118
"{REAL HRANA PENTRU PISICI PASARE 415G} => {REAL HRANA PENTRU PISICI VITA 415G}",0.000169829867892512,0.233663366336634,0.000726814265133208,512.152506480932,118
"{CERBONA TERCI DE OVAZ CU CAISE 50G} => {CERBONA TERCI DE OVAZ CU PRUNE 50G}",0.000138166672183739,0.321070234113712,0.000430331614405603,671.93907402184,96
"{CERBONA TERCI DE OVAZ CU PRUNE 50G} => {CERBONA TERCI DE OVAZ CU CAISE 50G}",0.000138166672183739,0.289156626506024,0.000477826407968763,671.93907402184,96
"{BERE CIUCAS BRASOV 2.5L PET} => {CHESTERFIELD BLUE CROWN RCB 100}",0.000187100701915479,0.193164933135215,0.000968605941454751,36.2151933854502,130
"{SIO SUC DE CAISE 25% 1L} => {_BANANE}",0.000110821184980707,0.231927710843373,0.000477826407968763,3.0123635583553,77
"{BERE HARGHITA 500ML STICLA} => {STICLA BERE 500ML AMIGO}",0.000223081606129995,0.34675615212528,0.000643338567355533,587.635810552736,155
"{STICLA BERE 500ML AMIGO} => {BERE HARGHITA 500ML STICLA}",0.000223081606129995,0.378048780487805,0.00059008682911805,587.635810552736,155
"{BERE HARGHITA 500ML STICLA} => {BERE CIUC BLONDA 500ML STICLA}",0.000123774310497933,0.192393736017897,0.000643338567355533,212.862530101597,86
"{BERE CIUC BLONDA 500ML STICLA} => {BERE HARGHITA 500ML STICLA}",0.000123774310497933,0.136942675159236,0.000903840313868624,212.862530101597,86
"{SEMINTE FASOLE CHEROKEE/MAXIDOR/SCUBA KERTIMAG 50G} => {SEMINTE LEGUME GARDENSEED KERTIMAG}",0.000218763897624253,0.481012658227848,0.000454798629271473,186.191558830789,152
"{ZUZU IAURT CU BANANE 2.6% GRASIME 125G} => {_BANANE}",0.000105064240306385,0.300411522633745,0.000349734388965088,3.90185683289504,73
"{CIOLAN FATA CU OS FARMER} => {CARNE TOCATA PORC VRAC}",0.000184222229578318,0.373177842565598,0.000493658005823149,7.62009040839717,128
"{CERBONA TERCI DE OVAZ CU CIOCOLATA 55G} => {CERBONA TERCI DE OVAZ CU PRUNE 50G}",0.000105064240306385,0.229559748427673,0.000457677101608634,480.42499242252,73
"{CERBONA TERCI DE OVAZ CU PRUNE 50G} => {CERBONA TERCI DE OVAZ CU CIOCOLATA 55G}",0.000105064240306385,0.219879518072289,0.000477826407968763,480.42499242252,73
"{PAINE SEMIALBA FELIATA PANIPROD 500G} => {_BANANE}",0.000105064240306385,0.17016317016317,0.000617432316321082,2.21014268156992,73
"{SOS MILANEZE CU CIUPERCI DAWTONA 360G} => {CARNE TOCATA PORC VRAC}",0.000125213546666513,0.29,0.000431770850574183,5.92164369471302,87
"{ZUZU DIVIN IAURT NATURAL 2% GRASIME 150G} => {_BANANE}",0.000105064240306385,0.190600522193211,0.000551227452566374,2.47559062765926,73
"{JOGO-BELLA IAURT CLASSIC 400G} => {JOGO-BELLA IAURT STANDARD 400G}",0.000120895838160771,0.265822784810127,0.000454798629271473,415.984519329456,84
"{JOGO-BELLA IAURT STANDARD 400G} => {JOGO-BELLA IAURT CLASSIC 400G}",0.000120895838160771,0.189189189189189,0.000639020858849791,415.984519329456,84
"{HRANA PENTRU PISICI CU SOMON KITEKAT 100G} => {HRANA PENTRU PISICI CU CU PUI KITEKAT 100G}",0.000156876742375287,0.33030303030303,0.000474947935631602,623.638150527009,109
"{HRANA PENTRU PISICI CU CU PUI KITEKAT 100G} => {HRANA PENTRU PISICI CU SOMON KITEKAT 100G}",0.000156876742375287,0.296195652173913,0.000529638910037665,623.638150527009,109
"{ENERGIZANT HELL MULTIVITAMIN 250ML} => {WINCHESTER 100 SOFT}",0.000223081606129995,0.236641221374046,0.0009426996904203,56.212443400535,155
"{ENERGIZANT HELL MULTIVITAMIN 250ML} => {GOBE LAPTE 1.5% 1L}",0.000166951395555351,0.177099236641221,0.0009426996904203,34.2188131002216,116
"{ENERGIZANT HELL MULTIVITAMIN 250ML} => {ENERGIZANT HELL 250ML}",0.000343977444290766,0.364885496183206,0.0009426996904203,18.7700589516208,239
"{ELAN CARNACIOR CU FASOLE BOABE 300G} => {ELAN COSTITA CU FASOLE BOABE 300G}",0.000106503476474965,0.238709677419355,0.000446163212259989,295.648105341843,74
"{ELAN COSTITA CU FASOLE BOABE 300G} => {ELAN CARNACIOR CU FASOLE BOABE 300G}",0.000106503476474965,0.131907308377897,0.000807411490573723,295.648105341843,74
"{NAPOLITANE GLAZURAT CU CREMA DE CACAO BALATON 30G} => {NAPOLITANE GLAZURAT CU CREMA DE LAPTE BALATON 30G}",0.00016407292321819,0.341317365269461,0.000480704880305924,591.400854152045,114
"{NAPOLITANE GLAZURAT CU CREMA DE LAPTE BALATON 30G} => {NAPOLITANE GLAZURAT CU CREMA DE CACAO BALATON 30G}",0.00016407292321819,0.28428927680798,0.000577133703600825,591.400854152045,114
"{HOHES C MULTIVITAMIN 100% 1L} => {_BANANE}",0.000107942712643546,0.195822454308094,0.000551227452566374,2.54341502841704,75
"{AIRWAVES DROPS MENTHOL 33.5G} => {_BANANE}",0.00014248438068948,0.197211155378486,0.000722496556627467,2.56145199555084,99
"{BERE FARA ALCOOL CU GUST DE LAMAIE ALBRAU DOZA 500ML} => {FRANZELA RIP-ROP 1KG}",0.000113699657317868,0.246105919003115,0.000461994810114376,10.3962543713711,79
"{CAPACE FILET MARE} => {CAPACE FILET MIC}",0.000182782993409738,0.323979591836735,0.000564180578083599,522.285921445144,127
"{CAPACE FILET MIC} => {CAPACE FILET MARE}",0.000182782993409738,0.294663573085847,0.000620310788658243,522.285921445144,127
"{DANONE IAURT DELICIOS CAPSUNI 400G} => {_BANANE}",0.000103625004137804,0.227848101265823,0.000454798629271473,2.95937606850753,72
"{PUFULETI LUPENI 40G} => {_BANANE}",0.000128092019003674,0.220843672456576,0.000580012175937986,2.86839993626639,89
"{MARLBORO MICRO TOUCH} => {ENERGIZANT HELL 250ML}",0.000107942712643546,0.129087779690189,0.000836196213945335,6.64039886502403,75
"{NEO CLASSIC TOBACCO} => {LAPTE DE CONSUM 1.5% GRASIME FRISS CUTIE 1L}",0.00021300695294993,0.190967741935484,0.00111540803064997,8.81640330082521,148
