"rules","support","confidence","coverage","lift","count"
"{ELAN BOIA DE ARDEI DULCE 100G} => {CARNE TOCATA PORC VRAC}",0.000108636399789711,0.197879858657244,0.000549001806080147,4.33024738582504,56
"{PULPE PUI INTREGI REFR.VRAC SZEKELY CSURKE} => {CARNE TOCATA PORC VRAC}",0.000135795499737139,0.18716577540107,0.000725535955738427,4.09578880410591,70
"{PETALE DIN MERE USCATE JONATAN NOBILIS 40G} => {PETALE DIN MERE USCATE GOLDEN NOBILIS 40G}",0.000203693249605708,0.464601769911504,0.000438425470579905,1010.52061162765,105
"{PETALE DIN MERE USCATE GOLDEN NOBILIS 40G} => {PETALE DIN MERE USCATE JONATAN NOBILIS 40G}",0.000203693249605708,0.443037974683544,0.000459764763395741,1010.52061162765,105
"{AGENT DE AROMAT.CU GUST DE LIME PIACELII 200ML} => {AGENT DE AROMAT.CU SUC DE LAMAIE PIACELLI 200ML}",0.000124155885473955,0.284444444444444,0.000436485534869374,335.527932875667,64
"{AGENT DE AROMAT.CU SUC DE LAMAIE PIACELLI 200ML} => {AGENT DE AROMAT.CU GUST DE LIME PIACELII 200ML}",0.000124155885473955,0.146453089244851,0.000847751905501852,335.527932875667,64
"{DESERT DIN SOIA CU VANILIE ALPRO 125G} => {DESERT DIN SOIA CU CIOCOLATA ALPRO 125G}",0.000221152671000483,0.515837104072398,0.000428725792027252,1034.64679472507,114
"{DESERT DIN SOIA CU CIOCOLATA ALPRO 125G} => {DESERT DIN SOIA CU VANILIE ALPRO 125G}",0.000221152671000483,0.443579766536965,0.000498563477606352,1034.64679472507,114
"{NAVETA BERE 1/20 CSIKI REUTILIZABIL} => {BERE 6% SZEKELY SOR 500ML}",0.000116396142631833,0.12,0.000969967855265277,20.7367482400268,60
"{NAVETA BERE 1/20 CSIKI REUTILIZABIL} => {BERE TILTOTT CSIKI KREM SOR 4.5% 500ML}",0.000124155885473955,0.128,0.000969967855265277,23.5480256959315,64
"{NAVETA BERE 1/20 CSIKI REUTILIZABIL} => {STICLA BERE 500ML CSIKI}",0.000816712934133363,0.842,0.000969967855265277,64.6847991058122,421
"{NAVETA BERE 1/20 CSIKI REUTILIZABIL} => {BERE TILTOTT IGAZI SOR 6% 500ML}",0.000711956405764713,0.734,0.000969967855265277,25.9775526261586,367
"{NAPOLITANE GLAZURATE CU CIOCOLATA LAPTE VITORLAS U&U 30G} => {NAPOLITANE GLAZURATE CU CIOCOLATA AMARA VITORLAS U&U 30G}",0.000195933506763586,0.360714285714286,0.000543181998948555,488.035067491564,101
"{NAPOLITANE GLAZURATE CU CIOCOLATA AMARA VITORLAS U&U 30G} => {NAPOLITANE GLAZURATE CU CIOCOLATA LAPTE VITORLAS U&U 30G}",0.000195933506763586,0.26509186351706,0.000739115505712141,488.035067491564,101
"{NAPOLITANE GLAZURATE CU CIOCOLATA LAPTE VITORLAS U&U 30G} => {NAPOLITANE GLAZURAT CU CREMA DE CACAO BALATON 30G}",0.000100876656947589,0.185714285714286,0.000543181998948555,120.569503418496,52
"{DANONE ACTIVIA FIBRE MUSLI CAPSUNI 125G} => {DANONE ACTIVIA MUSLI PIERSICI 125G}",0.000151314985421383,0.357798165137615,0.000422905984895661,706.659601391965,78
"{DANONE ACTIVIA MUSLI PIERSICI 125G} => {DANONE ACTIVIA FIBRE MUSLI CAPSUNI 125G}",0.000151314985421383,0.298850574712644,0.000506323220448474,706.659601391965,78
"{REAL CREMA DE ARDEI IUTE 160G} => {REAL CREMA DE ARDEI DULCE 160G}",0.000129975692605547,0.227118644067797,0.000572281034606513,272.268245959795,67
"{REAL CREMA DE ARDEI DULCE 160G} => {REAL CREMA DE ARDEI IUTE 160G}",0.000129975692605547,0.155813953488372,0.000834172355528138,272.268245959795,67
"{BUDINCA GUST DE PUNCI FARA GLUTEN HAAS 40G} => {BUDINCA CU GUST DE CAPSUNI FARA GLUTEN HAAS 40G}",0.000201753313895178,0.472727272727273,0.000426785856316722,970.844331763854,104
"{BUDINCA CU GUST DE CAPSUNI FARA GLUTEN HAAS 40G} => {BUDINCA GUST DE PUNCI FARA GLUTEN HAAS 40G}",0.000201753313895178,0.414342629482072,0.000486923863343169,970.844331763854,104
"{BUDINCA GUST DE PUNCI FARA GLUTEN HAAS 40G} => {BUDINCA CU GUST VANILIE FARA GLUTEN HAAS 40G}",0.00017459421394775,0.409090909090909,0.000426785856316722,506.919689685315,90
"{BUDINCA CU GUST VANILIE FARA GLUTEN HAAS 40G} => {BUDINCA GUST DE PUNCI FARA GLUTEN HAAS 40G}",0.00017459421394775,0.216346153846154,0.00080701325558071,506.919689685315,90
"{BOIA DE ARDEI ECOM 250G} => {CARNE TOCATA PORC VRAC}",0.000116396142631833,0.203389830508475,0.000572281034606513,4.45082328155625,60
"{CARNACIORI CU FASOLE BOABE ROTINA 300G} => {COSTITA CU FASOLE BOABE ROTINA 300G}",0.000147435114000322,0.266666666666667,0.000552881677501208,456.683056478405,76
"{COSTITA CU FASOLE BOABE ROTINA 300G} => {CARNACIORI CU FASOLE BOABE ROTINA 300G}",0.000147435114000322,0.252491694352159,0.000583920648869697,456.683056478405,76
"{TERCI DE OVAZI CU MERE&SCORTISOARA CORNEXI 65G} => {CERBONA TERCI DE OVAZI CU PRUNE&SCORTISOARA 60G}",0.000102816592658119,0.21285140562249,0.000483043991922108,299.783757982751,53
"{CERBONA TERCI DE OVAZI CU PRUNE&SCORTISOARA 60G} => {TERCI DE OVAZI CU MERE&SCORTISOARA CORNEXI 65G}",0.000102816592658119,0.144808743169399,0.000710016470054182,299.783757982751,53
"{TERCI DE OVAZI CU MERE&SCORTISOARA CORNEXI 65G} => {CERBONA TERCI DE OVAZI CU CAISE 60G}",0.000122215949763425,0.253012048192771,0.000483043991922108,247.952288240414,63
"{CERBONA TERCI DE OVAZI CU CAISE 60G} => {TERCI DE OVAZI CU MERE&SCORTISOARA CORNEXI 65G}",0.000122215949763425,0.119771863117871,0.00102040618373907,247.952288240414,63
"{CANDELA CIMITIR ROSU,ALB T1 25G} => {LUMANARI AMFORA STICLA ROTUNDA CU CAPAC LA 72}",0.000147435114000322,0.189526184538653,0.000777914219922752,83.8602121306177,76
"{HRANA INTEGRALA PT.CAINI ADULTI CU FICAT PDD 1240G} => {HRANA INTEGRALA PT.CAINI ADULTI CU CARNE DE VANAT PDD 1240G}",0.000261891320921625,0.55327868852459,0.000473344313369455,652.642223430994,135
"{HRANA INTEGRALA PT.CAINI ADULTI CU CARNE DE VANAT PDD 1240G} => {HRANA INTEGRALA PT.CAINI ADULTI CU FICAT PDD 1240G}",0.000261891320921625,0.308924485125858,0.000847751905501852,652.642223430994,135
"{HRANA INTEGRALA PT.CAINI ADULTI CU FICAT PDD 1240G} => {HRANA INTEGRALA PT.CAINI ADULTI CU CARNE DE VITA PDD 1240G}",0.000197873442474116,0.418032786885246,0.000473344313369455,493.107457703418,102
"{HRANA INTEGRALA PT.CAINI ADULTI CU CARNE DE VITA PDD 1240G} => {HRANA INTEGRALA PT.CAINI ADULTI CU FICAT PDD 1240G}",0.000197873442474116,0.233409610983982,0.000847751905501852,493.107457703417,102
"{CONDIMENT CU USTUROI&CHILI GYORSPAC LUCULLUS 35G} => {CONDIMENT CU PIPER&USTUROI LUCULLUS 28G}",0.000116396142631833,0.242914979757085,0.000479164120501047,450.424664317129,60
"{CONDIMENT CU PIPER&USTUROI LUCULLUS 28G} => {CONDIMENT CU USTUROI&CHILI GYORSPAC LUCULLUS 35G}",0.000116396142631833,0.215827338129496,0.000539302127527494,450.424664317129,60
"{CONDIMENT CU USTUROI&CHILI GYORSPAC LUCULLUS 35G} => {CONDIMENT CU PIPER&MUSTAR GYORSPAC LUCULLUS 37G}",0.000112516271210772,0.234817813765182,0.000479164120501047,417.393522267206,58
"{CONDIMENT CU PIPER&MUSTAR GYORSPAC LUCULLUS 37G} => {CONDIMENT CU USTUROI&CHILI GYORSPAC LUCULLUS 35G}",0.000112516271210772,0.2,0.00056258135605386,417.393522267207,58
"{PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G} => {PRAJITURA GYORI DORMI CU CR.CIOCOLATA 30G}",0.000128035756895017,0.24,0.000533482320395902,310.063759398496,66
"{PRAJITURA GYORI DORMI CU CR.CIOCOLATA 30G} => {PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G}",0.000128035756895017,0.165413533834586,0.000774034348501691,310.063759398496,66
"{PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G} => {PRAJITURA GYORI DORMI CU CR.LAPTE 30G}",0.000135795499737139,0.254545454545455,0.000533482320395902,271.663241106719,70
"{PRAJITURA GYORI DORMI CU CR.LAPTE 30G} => {PRAJITURA GYORI DORMI CU CR.CAPSUNI 30G}",0.000135795499737139,0.144927536231884,0.000936988948186257,271.663241106719,70
"{FULGI DE MEI EXTRUDAT UNGURESC ECO BIOPONT 75G} => {FULGI DE MEI EXTRUDAT GUST ALUNE ECO BIOPONT 75G}",0.000133855564026608,0.294871794871795,0.000453944956264149,340.808985857192,69
"{FULGI DE MEI EXTRUDAT GUST ALUNE ECO BIOPONT 75G} => {FULGI DE MEI EXTRUDAT UNGURESC ECO BIOPONT 75G}",0.000133855564026608,0.154708520179372,0.000865211326896627,340.808985857192,69
"{PIURE DE MERE,MORCOVI,PIERSICI,BANANE,MARACUJA TOPJOY 120G} => {PIURE DE MERE,MORCOVI,BANANE,ZMEURA,CAPSUNI TOPJOY 120G}",0.000256071513790033,0.568965517241379,0.000450065084843088,1258.75928666568,132
"{PIURE DE MERE,MORCOVI,BANANE,ZMEURA,CAPSUNI TOPJOY 120G} => {PIURE DE MERE,MORCOVI,PIERSICI,BANANE,MARACUJA TOPJOY 120G}",0.000256071513790033,0.566523605150215,0.000452005020553619,1258.75928666568,132
"{SPUMANT PT.COPII GUST DE FRAGI SUSU 750ML} => {SPUMANT PT.COPII GUST DE STRUGURI SUSU 750ML}",0.000131915628316078,0.243727598566308,0.000541242063238024,332.372873641691,68
"{SPUMANT PT.COPII GUST DE STRUGURI SUSU 750ML} => {SPUMANT PT.COPII GUST DE FRAGI SUSU 750ML}",0.000131915628316078,0.17989417989418,0.000733295698580549,332.372873641691,68
"{SPUMANT PT.COPII GUST DE FRAGI SUSU 750ML} => {SPUMANT PT.COPII GUST DE MERE SUSU 750ML}",0.000124155885473955,0.229390681003584,0.000541242063238024,317.014846204849,64
"{SPUMANT PT.COPII GUST DE MERE SUSU 750ML} => {SPUMANT PT.COPII GUST DE FRAGI SUSU 750ML}",0.000124155885473955,0.171581769436997,0.000723596020027896,317.014846204849,64
"{DANONE CREMOSSO IAURT NATUR 125G} => {BISCUITI CU MIERE BELVITA JO REGGELT 50G}",0.000131915628316078,0.222950819672131,0.000591680391711819,260.605241440839,68
"{BISCUITI CU MIERE BELVITA JO REGGELT 50G} => {DANONE CREMOSSO IAURT NATUR 125G}",0.000131915628316078,0.154195011337868,0.000855511648343974,260.605241440839,68
"{DANONE CREMOSSO IAURT NATUR 125G} => {_BANANE}",0.000102816592658119,0.173770491803279,0.000591680391711819,5.11683919143413,53
"{CORN CU CREMA CU CACAO SI ALUNE HARMOPAN 150G} => {_BANANE}",0.000201753313895178,0.153846153846154,0.00131139654031865,4.53014790533356,104
"{COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000164894535395097,0.358649789029536,0.000459764763395741,796.884275425578,85
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML}",0.000164894535395097,0.366379310344828,0.000450065084843088,796.884275425578,85
"{COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML} => {COLORANT ALIMENTAR VERDE MAXCOLOR 30ML}",0.000261891320921625,0.569620253164557,0.000459764763395741,793.590318166268,135
"{COLORANT ALIMENTAR VERDE MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML}",0.000261891320921625,0.364864864864865,0.000717776212896305,793.590318166268,135
"{COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML}",0.000166834471105628,0.362869198312236,0.000459764763395741,502.828433374166,86
"{COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU CAPSUNI MAXCOLOR 30ML}",0.000166834471105628,0.231182795698925,0.000721656084317366,502.828433374166,86
"{AROMA DE ZMEURA MAXAROMA SZILAS 30ML} => {AROMA DE PERE KIEFFER MAXAROMA SZILAS 30ML}",0.000108636399789711,0.231404958677686,0.000469464441948394,361.469271224643,56
"{AROMA DE PERE KIEFFER MAXAROMA SZILAS 30ML} => {AROMA DE ZMEURA MAXAROMA SZILAS 30ML}",0.000108636399789711,0.16969696969697,0.000640178784475082,361.469271224643,56
"{ENIBAHAR ENGLEZESTI INTREGI MARCO POLO 15G} => {CUISOARA INTREGI MARCO POLO 10G}",0.000151314985421383,0.297709923664122,0.000508263156159005,266.430224236641,78
"{CUISOARA INTREGI MARCO POLO 10G} => {ENIBAHAR ENGLEZESTI INTREGI MARCO POLO 15G}",0.000151314985421383,0.135416666666667,0.0011174029692656,266.430224236641,78
"{GIANA SALATA DE TON WESTERN 185G} => {GIANA SALATA DE TON MEXICANA 185G}",0.000122215949763425,0.245136186770428,0.000498563477606352,478.647904138663,63
"{GIANA SALATA DE TON MEXICANA 185G} => {GIANA SALATA DE TON WESTERN 185G}",0.000122215949763425,0.238636363636364,0.000512143027580066,478.647904138663,63
"{SOS MILANEZE CU CIUPERCI DAWTONA 360G} => {SOS BOLOGNESE DAWTONA 360G}",0.000122215949763425,0.217241379310345,0.00056258135605386,317.234570675002,63
"{SOS BOLOGNESE DAWTONA 360G} => {SOS MILANEZE CU CIUPERCI DAWTONA 360G}",0.000122215949763425,0.178470254957507,0.000684797305817285,317.234570675002,63
"{BERE BUCEGI 2.5L PET} => {BENSON&HEDGES BLACK 100}",0.000108636399789711,0.113590263691684,0.000956388305291563,82.0078749552559,56
"{SALATA MEXICANA CU SOMON KAIJA 220G} => {SALATA ITALIANA CU SOMON KAIJA 220G}",0.000164894535395097,0.360169491525424,0.000457824827685211,651.440454950937,85
"{SALATA ITALIANA CU SOMON KAIJA 220G} => {SALATA MEXICANA CU SOMON KAIJA 220G}",0.000164894535395097,0.298245614035088,0.000552881677501208,651.440454950937,85
"{PIPER ALB INTREGI THYMOS 20G} => {PIPER BOABE COLORAT THYMOS 20G}",0.000100876656947589,0.25,0.000403506627790355,182.535764872521,52
"{IAURT CHOCO STARS MIX MULLER 130G} => {IAURT CHOCO BALLS MIX MULLER 130G}",0.000126095821184486,0.323383084577114,0.000389927077816641,570.882999386629,65
"{IAURT CHOCO BALLS MIX MULLER 130G} => {IAURT CHOCO STARS MIX MULLER 130G}",0.000126095821184486,0.222602739726027,0.000566461227474921,570.882999386629,65
"{CAPACE FILET MIC} => {CONSERVANT ACID SALICILIC HA 15G}",0.000133855564026608,0.173803526448363,0.00077015447708063,47.1539029563834,69
"{BERE BLONDA GRAU NEFILTRATA SOPRONI OVATOS DUHAJ 5% DOZA 500ML} => {BERE BLONDA NEFILTRATA SOPRONI OVATOS DUHAJ APA 5.5% DOZA 500ML}",0.00017653414965828,0.269230769230769,0.000655698270159327,264.349230769231,91
"{BERE BLONDA NEFILTRATA SOPRONI OVATOS DUHAJ APA 5.5% DOZA 500ML} => {BERE BLONDA GRAU NEFILTRATA SOPRONI OVATOS DUHAJ 5% DOZA 500ML}",0.00017653414965828,0.173333333333333,0.00101846624802854,264.349230769231,91
"{BERE BLONDA GRAU NEFILTRATA SOPRONI OVATOS DUHAJ 5% DOZA 500ML} => {BERE BLONDA NEFILTRATA SOPRONI OVATOS DUHAJ IPA 4.8% DOZA 500ML}",0.000180414021079341,0.275147928994083,0.000655698270159327,91.682953836974,93
"{CHIPSURI DIN OREZ INTEGRAL F.G.SARE DE MARE B.YOND 70G} => {CHIPSURI DIN OREZ INTEGRAL FARA GLUTEN CHEDDAR SI SOS ROSII B.YOND 70G}",0.000114456206921303,0.212230215827338,0.000539302127527494,298.094397506518,59
"{CHIPSURI DIN OREZ INTEGRAL FARA GLUTEN CHEDDAR SI SOS ROSII B.YOND 70G} => {CHIPSURI DIN OREZ INTEGRAL F.G.SARE DE MARE B.YOND 70G}",0.000114456206921303,0.160762942779292,0.000711956405764713,298.094397506518,59
"{DR.OETKER PRAF DE COPT 6*10G 5+1 GRATIS} => {DR.OETKER ZAHAR VANILIAT 6*8G 5+1 GRATIS}",0.00024637183523738,0.552173913043478,0.000446185213422027,567.002312489174,127
"{DR.OETKER ZAHAR VANILIAT 6*8G 5+1 GRATIS} => {DR.OETKER PRAF DE COPT 6*10G 5+1 GRATIS}",0.00024637183523738,0.252988047808765,0.000973847726686338,567.002312489174,127
"{ENIBAHAR ECOM 20G} => {CUISOARE MACINATE ECOM 20G}",0.000217272799579422,0.425855513307985,0.000510203091869536,663.203703490977,112
"{CUISOARE MACINATE ECOM 20G} => {ENIBAHAR ECOM 20G}",0.000217272799579422,0.338368580060423,0.000642118720185613,663.203703490977,112
"{BAUTURA SPIRTOASA 28% UNIREA 500ML} => {CARNE TOCATA PORC VRAC}",0.000110576335500242,0.140394088669951,0.000787613898475405,3.07227395235502,57
"{REAL GEM CU GUST DE FRUCTE ASORTATE 500G} => {REAL GEM DE CAISE 500G}",0.000164894535395097,0.242857142857143,0.000678977498685694,251.382013769363,85
"{REAL GEM DE CAISE 500G} => {REAL GEM CU GUST DE FRUCTE ASORTATE 500G}",0.000164894535395097,0.170682730923695,0.000966087983844215,251.382013769363,85
"{COASTE INTREGI AFUMATE ELIT} => {CARNE TOCATA PORC VRAC}",0.0001396753711582,0.220858895705521,0.00063241904163296,4.83310258181261,72
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR VERDE MAXCOLOR 30ML}",0.000254131578079502,0.564655172413793,0.000450065084843088,786.673007921715,131
"{COLORANT ALIMENTAR VERDE MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000254131578079502,0.354054054054054,0.000717776212896305,786.673007921715,131
"{COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML} => {COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML}",0.000221152671000483,0.491379310344828,0.000450065084843088,680.905102892102,114
"{COLORANT ALIMENTAR ROSU ZMEURA MAXCOLOR 30ML} => {COLORANT ALIMENTAR PORTOCALIU MAXCOLOR 30ML}",0.000221152671000483,0.306451612903226,0.000721656084317366,680.905102892102,114
"{VIN SPUMANT TORLEY CHARMANT ROSE 750ML} => {VIN SPUMANT TORLEY CHARMANT DOUX 750ML}",0.000100876656947589,0.156156156156156,0.000645998591606674,179.277353076908,52
"{VIN SPUMANT TORLEY CHARMANT DOUX 750ML} => {VIN SPUMANT TORLEY CHARMANT ROSE 750ML}",0.000100876656947589,0.115812917594655,0.000871031134028218,179.277353076908,52
"{VIN SPUMANT TORLEY CHARMANT ROSE 750ML} => {VIN SPUMANT TORLEY TALISMAN DEMI SEC 750ML}",0.000114456206921303,0.177177177177177,0.000645998591606674,134.310983041865,59
"{FRUCTE USCATE TUNDERMIX TUNDERKERT 100G} => {FRUCTE&SEMINTE USCATE DIAKCSEMEGE TUNDERKERT 100G}",0.000114456206921303,0.25,0.000457824827685211,274.192021276596,59
"{FRUCTE&SEMINTE USCATE DIAKCSEMEGE TUNDERKERT 100G} => {FRUCTE USCATE TUNDERMIX TUNDERKERT 100G}",0.000114456206921303,0.125531914893617,0.00091176978394936,274.192021276596,59
"{JOGO-BELLA IAURT CU CEREALE CU PIERSICI CLASSIC 200G} => {JOGO-BELLA IAURT CU CEREALE CU MUSLI STANDARD 200G}",0.000128035756895017,0.183333333333333,0.000698376855790999,226.630335731415,66
"{JOGO-BELLA IAURT CU CEREALE CU MUSLI STANDARD 200G} => {JOGO-BELLA IAURT CU CEREALE CU PIERSICI CLASSIC 200G}",0.000128035756895017,0.158273381294964,0.000808953191291241,226.630335731415,66
"{CIOCOLATA GRAZIA T8 GUST DE CAPPUCINO 100G} => {CIOCOLATA GRAZIA T8 GUST DE ESPRESSO 100G}",0.000126095821184486,0.24904214559387,0.000506323220448474,406.254728648334,65
"{CIOCOLATA GRAZIA T8 GUST DE ESPRESSO 100G} => {CIOCOLATA GRAZIA T8 GUST DE CAPPUCINO 100G}",0.000126095821184486,0.205696202531646,0.000613019684527655,406.254728648334,65
"{CIOCOLATA GRAZIA T8 GUST DE CAPPUCINO 100G} => {CIOCOLATA GRAZIA T8 GUST DE TIRAMISU 100G}",0.000170714342526689,0.337164750957854,0.000506323220448474,544.833927863654,88
"{CIOCOLATA GRAZIA T8 GUST DE TIRAMISU 100G} => {CIOCOLATA GRAZIA T8 GUST DE CAPPUCINO 100G}",0.000170714342526689,0.275862068965517,0.000618839491659246,544.833927863654,88
"{CIOCOLATA GRAZIA T8 GUST DE CAPPUCINO 100G} => {CIOCOLATA GRAZIA T8 GUST DE MENTA 100G}",0.000112516271210772,0.222222222222222,0.000506323220448474,270.806934594169,58
"{CIOCOLATA GRAZIA T8 GUST DE MENTA 100G} => {CIOCOLATA GRAZIA T8 GUST DE CAPPUCINO 100G}",0.000112516271210772,0.137115839243499,0.000820592805554424,270.806934594169,58
"{RONDELE DIN OREZ CU SOIA SI PORUMB RISOVITAL SCOTTI 100G} => {RONDELE DIN OREZ CU MIX DE SEMINTE SI CHIA RISOVITAL SCOTTI 100G}",0.000147435114000322,0.282527881040892,0.000521842706132719,254.611459172797,76
"{RONDELE DIN OREZ CU MIX DE SEMINTE SI CHIA RISOVITAL SCOTTI 100G} => {RONDELE DIN OREZ CU SOIA SI PORUMB RISOVITAL SCOTTI 100G}",0.000147435114000322,0.132867132867133,0.00110964322642348,254.611459172797,76
"{BISCUITI CACAO CU BUC.DE CIOC.BELVITA JO REGGELT 50G} => {BISCUITI CU MIERE BELVITA JO REGGELT 50G}",0.000129975692605547,0.188732394366197,0.000688677177238346,220.607626712657,67
"{BISCUITI CU MIERE BELVITA JO REGGELT 50G} => {BISCUITI CACAO CU BUC.DE CIOC.BELVITA JO REGGELT 50G}",0.000129975692605547,0.151927437641723,0.000855511648343974,220.607626712657,67
"{BISCUITI CACAO CU BUC.DE CIOC.BELVITA JO REGGELT 50G} => {BISCUITI CU FR.DE PADURE BELVITA JO REGGELT 50G}",0.000131915628316078,0.191549295774648,0.000688677177238346,197.085873323775,68
"{BISCUITI CU FR.DE PADURE BELVITA JO REGGELT 50G} => {BISCUITI CACAO CU BUC.DE CIOC.BELVITA JO REGGELT 50G}",0.000131915628316078,0.135728542914172,0.000971907790975807,197.085873323775,68
"{ELAN PASTE MELCI FARA OUA 400G} => {ELAN PASTE PATRATE INCRETITE FARA OUA 400G}",0.000186233828210933,0.311688311688312,0.00059750019884341,210.300265179846,96
"{ELAN PASTE PATRATE INCRETITE FARA OUA 400G} => {ELAN PASTE MELCI FARA OUA 400G}",0.000186233828210933,0.12565445026178,0.00148211088284534,210.300265179846,96
"{MAGGI SECRETUL GUSTULUI GUST DE GAINA 75G} => {ELAN ULEI RAFINAT DE FLOAREA SOARELUI 1L}",0.000114456206921303,0.194078947368421,0.000589740456001288,16.5034658311483,59
"{KNORR SUPA INSTANT VISINE 56G} => {KNORR SUPA CREMA GRECESC CU FRUCTE CU BUCATI DE FRUCTE 54G}",0.000126095821184486,0.270833333333333,0.000465584570527333,536.959375,65
"{KNORR SUPA CREMA GRECESC CU FRUCTE CU BUCATI DE FRUCTE 54G} => {KNORR SUPA INSTANT VISINE 56G}",0.000126095821184486,0.25,0.000504383284737944,536.959375,65
"{REVISTA KRONIKA} => {SZEKELYHON}",0.000182353956789872,0.339350180505415,0.000537362191816963,362.922345222224,94
"{SZEKELYHON} => {REVISTA KRONIKA}",0.000182353956789872,0.195020746887967,0.000935049012475726,362.922345222224,94
"{BUDINCA CU GUST DE CIOCOLATA FARA GLUTEN NYIRFACUKOR 75G} => {BUDINCA GUST DE VANILIE FARA GLUTEN NYIRFACUKOR 80G}",0.000256071513790033,0.523809523809524,0.000488863799053699,1015.08968850698,132
"{BUDINCA GUST DE VANILIE FARA GLUTEN NYIRFACUKOR 80G} => {BUDINCA CU GUST DE CIOCOLATA FARA GLUTEN NYIRFACUKOR 75G}",0.000256071513790033,0.496240601503759,0.000516022899001127,1015.08968850698,132
"{FILE SOMON IN SOS DE ROSII KAIJA 170G} => {FILE SOMON IN SOS DE MUSTAR KAIJA 170G}",0.000155194856842444,0.3125,0.000496623541895822,614.838979007634,80
"{FILE SOMON IN SOS DE MUSTAR KAIJA 170G} => {FILE SOMON IN SOS DE ROSII KAIJA 170G}",0.000155194856842444,0.305343511450382,0.000508263156159005,614.838979007634,80
"{CIOCOLATA NEAGRA CU CREMA CU CAPSUNI TIBI 100G} => {CIOCOLATA NEAGRA CU CREMA CU CAISE TIBI 100G}",0.000151314985421383,0.329113924050633,0.000459764763395741,640.196130881299,78
"{CIOCOLATA NEAGRA CU CREMA CU CAISE TIBI 100G} => {CIOCOLATA NEAGRA CU CREMA CU CAPSUNI TIBI 100G}",0.000151314985421383,0.294339622641509,0.000514082963290597,640.196130881299,78
"{CIOCOLATA NEAGRA CU CREMA CU CAPSUNI TIBI 100G} => {CIOCOLATA LAPTE CU CREMA CU PERE TIBI 100G}",0.000112516271210772,0.244725738396624,0.000459764763395741,439.552154545054,58
"{CIOCOLATA LAPTE CU CREMA CU PERE TIBI 100G} => {CIOCOLATA NEAGRA CU CREMA CU CAPSUNI TIBI 100G}",0.000112516271210772,0.202090592334495,0.000556761548922269,439.552154545054,58
"{CERBONA TERCI DE OVAZ CU CIOCOLATA 65G} => {CERBONA TERCI DE OVAZI CU PRUNE&SCORTISOARA 60G}",0.000102816592658119,0.192727272727273,0.000533482320395902,271.440566318927,53
"{CERBONA TERCI DE OVAZI CU PRUNE&SCORTISOARA 60G} => {CERBONA TERCI DE OVAZ CU CIOCOLATA 65G}",0.000102816592658119,0.144808743169399,0.000710016470054182,271.440566318927,53
"{MASLINE NEGRE GIANTS 141/160 ELITA} => {CARNE TOCATA PORC VRAC}",0.00010475652836865,0.158357771260997,0.000661518077290919,3.46537707112371,54
"{GOBE CEAI GASTRIC 75G} => {GOBE CEAI HEPATIC 75G}",0.000129975692605547,0.246323529411765,0.00052766251326431,354.679048225435,67
"{GOBE CEAI HEPATIC 75G} => {GOBE CEAI GASTRIC 75G}",0.000129975692605547,0.187150837988827,0.000694496984369938,354.679048225435,67
"{NESCAFE BRASERO 1.8G} => {NESCAFE 3IN1 ORIGINAL 16.5G}",0.000126095821184486,0.165816326530612,0.000760454798527977,183.817560895326,65
"{NESCAFE 3IN1 ORIGINAL 16.5G} => {NESCAFE BRASERO 1.8G}",0.000126095821184486,0.139784946236559,0.000902070105396707,183.817560895326,65
"{VIN TOKAJI ALB ARANYFURT CUVEE SARGAMUSKOTALY-FURMINT DEMIDULCE 750ML} => {VIN TOKAJI ALB HARSLEVELU DEMIDULCE 750ML}",0.0001396753711582,0.182278481012658,0.000766274605659568,183.517761075949,72
"{VIN TOKAJI ALB HARSLEVELU DEMIDULCE 750ML} => {VIN TOKAJI ALB ARANYFURT CUVEE SARGAMUSKOTALY-FURMINT DEMIDULCE 750ML}",0.0001396753711582,0.140625,0.000993247083791643,183.517761075949,72
